28240,SG,,158,"$39,924.99 ","$31,939.84 "
,OTHER,,616,"$128,446.85 ","$101,130.37 "
,TOTAL,,774,"$168,371.84 ","$133,070.21 "
28250,AS,,22,$841.37 ,$673.10 
,SG,,103,"$45,388.55 ","$35,007.52 "
,80'S,,33,"$1,275.30 ",$967.78 
,OTHER,,564,"$193,780.72 ","$151,592.92 "
,TOTAL,,722,"$241,285.94 ","$188,241.32 "
28260,AS,,2,$99.82 ,$79.86 
,SG,,24,"$8,394.38 ","$6,517.12 "
,80'S,,14,$784.25 ,$627.40 
,OTHER,,104,"$40,634.68 ","$32,196.36 "
,TOTAL,,144,"$49,913.13 ","$39,420.74 "
28261,SG,,53,"$17,768.47 ","$13,865.04 "
,80'S,,1,$61.18 ,$48.94 
,OTHER,,134,"$93,353.82 ","$74,441.69 "
,TOTAL,,188,"$111,183.47 ","$88,355.67 "
28262,AS,,12,"$1,798.17 ","$1,438.50 "
,SG,,8,"$4,382.49 ","$3,399.20 "
,80'S,,22,"$3,920.01 ","$3,033.48 "
,OTHER,,97,"$103,672.51 ","$80,455.86 "
,TOTAL,,139,"$113,773.18 ","$88,327.04 "
28264,AS,,13,$813.76 ,$651.03 
,SG,,3,$684.84 ,$547.87 
,80'S,,2,$173.79 ,$139.03 
,OTHER,,56,"$31,704.88 ","$24,835.72 "
,TOTAL,,74,"$33,377.27 ","$26,173.65 "
28270,SG,,"5,428","$1,591,712.79 ","$1,264,564.60 "
,OTHER,,"25,180","$6,360,155.87 ","$5,024,079.62 "
,TOTAL,,"30,608","$7,951,868.66 ","$6,288,644.22 "
28272,OTHER,,"5,247","$1,151,286.82 ","$905,854.03 "
,TOTAL,,"5,247","$1,151,286.82 ","$905,854.03 "
28280,AS,,4,$148.63 ,$118.91 
,SG,,221,"$58,311.07 ","$45,992.50 "
,80'S,,6,$341.27 ,$214.25 
,OTHER,,675,"$206,122.68 ","$162,579.43 "
,TOTAL,,906,"$264,923.65 ","$208,905.09 "
28285,AS,,1,$41.82 ,$33.46 
,SG,,"31,708","$11,582,895.86 ","$9,162,375.55 "
,80'S,,5,$142.83 ,$114.26 
,OTHER,,"86,913","$19,078,309.90 ","$15,027,961.42 "
,TOTAL,,"118,627","$30,661,390.41 ","$24,190,484.69 "
28286,SG,,108,"$63,941.78 ","$50,717.86 "
,OTHER,,478,"$108,160.95 ","$85,244.70 "
,TOTAL,,586,"$172,102.73 ","$135,962.56 "
28288,SG,,"1,480","$569,669.59 ","$450,273.53 "
,OTHER,,"3,647","$1,116,701.41 ","$880,529.45 "
,TOTAL,,"5,127","$1,686,371.00 ","$1,330,802.98 "
28289,AS,,133,"$8,528.00 ","$6,610.93 "
,SG,,"1,172","$558,317.16 ","$440,393.59 "
,80'S,,109,"$8,860.78 ","$6,776.28 "
,OTHER,,"2,783","$1,379,776.60 ","$1,082,776.66 "
,TOTAL,,"4,197","$1,955,482.54 ","$1,536,557.46 "
28290,SG,,904,"$310,392.52 ","$243,408.25 "
,OTHER,,"2,418","$919,138.65 ","$722,538.48 "
,TOTAL,,"3,322","$1,229,531.17 ","$965,946.73 "
28292,AS,,265,"$15,429.77 ","$12,124.51 "
,SG,,"4,095","$1,377,791.84 ","$1,086,197.13 "
,80'S,,658,"$52,412.40 ","$41,531.87 "
,OTHER,,"11,964","$5,738,727.37 ","$4,524,325.03 "
,TOTAL,,"16,982","$7,184,361.38 ","$5,664,178.54 "
28293,AS,,30,"$2,403.87 ","$1,923.14 "
,SG,,778,"$375,764.38 ","$295,782.58 "
,80'S,,234,"$23,770.67 ","$18,819.64 "
,OTHER,,"3,295","$1,996,550.56 ","$1,576,604.46 "
,TOTAL,,"4,337","$2,398,489.48 ","$1,893,129.82 "
28294,AS,,9,$620.33 ,$496.27 
,SG,,62,"$29,146.84 ","$22,750.47 "
,80'S,,13,"$1,205.93 ",$964.73 
,OTHER,,212,"$110,885.27 ","$87,690.75 "
,TOTAL,,296,"$141,858.37 ","$111,902.22 "
28296,AS,,347,"$26,117.48 ","$20,431.75 "
,SG,,"8,197","$3,948,307.35 ","$3,089,303.42 "
,80'S,,"1,120","$108,529.78 ","$84,806.32 "
,OTHER,,"18,721","$10,859,453.47 ","$8,506,476.26 "
,TOTAL,,"28,385","$14,942,408.08 ","$11,701,017.75 "
28297,AS,,101,"$7,172.24 ","$5,405.68 "
,SG,,276,"$123,800.31 ","$97,348.00 "
,80'S,,87,"$7,422.43 ","$5,895.60 "
,OTHER,,952,"$539,822.47 ","$424,722.06 "
,TOTAL,,"1,416","$678,217.45 ","$533,371.34 "
28298,AS,,66,"$3,732.95 ","$2,986.38 "
,SG,,911,"$399,944.17 ","$316,514.97 "
,80'S,,96,"$7,426.82 ","$5,887.59 "
,OTHER,,"2,143","$1,022,636.08 ","$806,722.62 "
,TOTAL,,"3,216","$1,433,740.02 ","$1,132,111.56 "
28299,AS,,68,"$5,617.14 ","$4,425.33 "
,SG,,"1,580","$1,112,663.74 ","$872,252.83 "
,80'S,,191,"$20,926.93 ","$15,982.34 "
,OTHER,,"3,256","$2,162,755.53 ","$1,699,890.61 "
,TOTAL,,"5,095","$3,301,963.34 ","$2,592,551.11 "
28300,AS,,308,"$17,101.38 ","$13,503.48 "
,SG,,215,"$55,449.59 ","$43,834.32 "
,80'S,,211,"$16,234.30 ","$12,545.21 "
,OTHER,,"1,777","$802,165.23 ","$630,527.86 "
,TOTAL,,"2,511","$890,950.50 ","$700,410.87 "
28302,AS,,8,$537.32 ,$429.86 
,SG,,6,"$1,811.39 ","$1,449.12 "
,80'S,,4,$378.01 ,$191.57 
,OTHER,,37,"$16,845.26 ","$12,567.74 "
,TOTAL,,55,"$19,571.98 ","$14,638.29 "
28304,AS,,32,"$1,415.58 ","$1,132.41 "
,SG,,53,"$15,770.26 ","$12,353.54 "
,80'S,,28,"$2,060.74 ","$1,610.20 "
,OTHER,,327,"$155,698.04 ","$121,970.00 "
,TOTAL,,440,"$174,944.62 ","$137,066.15 "
28305,AS,,3,$224.45 ,$179.56 
,SG,,10,"$3,757.40 ","$3,005.92 "
,80'S,,13,$989.84 ,$791.85 
,OTHER,,92,"$49,291.09 ","$38,937.99 "
,TOTAL,,118,"$54,262.78 ","$42,915.32 "
28306,AS,,144,"$4,568.09 ","$3,570.29 "
,SG,,484,"$294,669.35 ","$231,719.35 "
,80'S,,138,"$6,047.40 ","$4,728.02 "
,OTHER,,"1,828","$463,261.03 ","$365,480.20 "
,TOTAL,,"2,594","$768,545.87 ","$605,497.86 "
28307,AS,,5,$197.01 ,$157.60 
,SG,,19,"$11,422.43 ","$8,822.46 "
,80'S,,1,$38.22 ,$30.58 
,OTHER,,79,"$24,661.31 ","$19,668.10 "
,TOTAL,,104,"$36,318.97 ","$28,678.74 "
28308,AS,,419,"$13,415.18 ","$10,562.48 "
,SG,,"3,513","$911,648.10 ","$720,429.70 "
,80'S,,606,"$24,098.55 ","$19,003.74 "
,OTHER,,"9,512","$2,402,455.23 ","$1,891,661.50 "
,TOTAL,,"14,050","$3,351,617.06 ","$2,641,657.42 "
28309,AS,,3,$308.88 ,$247.10 
,SG,,51,"$29,033.05 ","$23,127.30 "
,OTHER,,108,"$89,965.57 ","$70,504.26 "
,TOTAL,,162,"$119,307.50 ","$93,878.66 "
28310,SG,,621,"$208,358.12 ","$165,549.78 "
,80'S,,3,$101.52 ,$81.21 
,OTHER,,"2,467","$561,944.96 ","$443,420.25 "
,TOTAL,,"3,091","$770,404.60 ","$609,051.24 "
28312,SG,,331,"$113,275.53 ","$89,783.62 "
,OTHER,,859,"$193,856.99 ","$153,755.90 "
,TOTAL,,"1,190","$307,132.52 ","$243,539.52 "
28313,SG,,582,"$145,359.19 ","$114,658.05 "
,OTHER,,"1,627","$447,989.08 ","$353,205.80 "
,TOTAL,,"2,209","$593,348.27 ","$467,863.85 "
28315,SG,,656,"$390,884.19 ","$308,406.47 "
,OTHER,,"2,167","$540,285.05 ","$425,807.33 "
,TOTAL,,"2,823","$931,169.24 ","$734,213.80 "
28320,AS,,21,"$1,222.05 ",$977.66 
,SG,,13,"$7,332.93 ","$5,466.44 "
,80'S,,13,"$1,029.40 ",$817.62 
,OTHER,,126,"$62,872.04 ","$49,679.77 "
,TOTAL,,173,"$72,456.42 ","$56,941.49 "
28322,AS,,53,"$3,757.17 ","$2,950.12 "
,SG,,92,"$55,600.49 ","$43,948.09 "
,80'S,,19,"$1,709.31 ","$1,360.69 "
,OTHER,,348,"$187,912.73 ","$148,364.43 "
,TOTAL,,512,"$248,979.70 ","$196,623.33 "
28340,SG,,21,"$10,541.21 ","$8,333.81 "
,OTHER,,17,"$7,056.68 ","$5,569.64 "
,TOTAL,,38,"$17,597.89 ","$13,903.45 "
28341,SG,,3,"$1,880.82 ","$1,504.66 "
,OTHER,,36,"$20,842.29 ","$16,397.26 "
,TOTAL,,39,"$22,723.11 ","$17,901.92 "
28344,SG,,2,"$1,191.61 ",$953.29 
,OTHER,,4,$802.69 ,$642.15 
,TOTAL,,6,"$1,994.30 ","$1,595.44 "
28345,AS,,1,$28.52 ,$22.82 
,SG,,46,"$24,733.48 ","$19,471.96 "
,OTHER,,86,"$29,812.46 ","$23,691.96 "
,TOTAL,,133,"$54,574.46 ","$43,186.74 "
28400,SG,,2,$330.48 ,$264.38 
,OTHER,,"3,670","$767,216.64 ","$595,170.39 "
,TOTAL,,"3,672","$767,547.12 ","$595,434.77 "
28405,OTHER,,222,"$75,784.60 ","$59,548.66 "
,TOTAL,,222,"$75,784.60 ","$59,548.66 "
28406,AS,,2,$141.90 ,$113.52 
,SG,,6,"$2,397.87 ","$1,819.09 "
,OTHER,,122,"$55,650.38 ","$44,303.87 "
,TOTAL,,130,"$58,190.15 ","$46,236.48 "
28415,AS,,129,"$20,776.79 ","$16,430.02 "
,SG,,57,"$26,830.57 ","$21,222.12 "
,80'S,,71,"$13,591.82 ","$10,555.68 "
,OTHER,,842,"$981,889.59 ","$773,151.03 "
,TOTAL,,"1,099","$1,043,088.77 ","$821,358.85 "
28420,AS,,4,$628.40 ,$502.73 
,SG,,2,"$1,394.30 ","$1,115.44 "
,80'S,,1,$185.52 ,$148.42 
,OTHER,,44,"$54,350.92 ","$43,480.76 "
,TOTAL,,51,"$56,559.14 ","$45,247.35 "
28430,OTHER,,"1,230","$228,464.63 ","$177,658.72 "
,TOTAL,,"1,230","$228,464.63 ","$177,658.72 "
28435,AS,,2,$54.32 ,$43.46 
,80'S,,1,$46.68 ,$37.34 
,OTHER,,89,"$20,298.53 ","$15,694.53 "
,TOTAL,,92,"$20,399.53 ","$15,775.33 "
28436,SG,,1,$215.13 ,$172.10 
,OTHER,,24,"$7,532.33 ","$5,862.02 "
,TOTAL,,25,"$7,747.46 ","$6,034.12 "
28445,AS,,40,"$5,252.59 ","$4,167.92 "
,SG,,24,"$10,489.53 ","$8,335.60 "
,80'S,,21,"$3,376.59 ","$2,584.24 "
,OTHER,,304,"$299,173.75 ","$235,402.79 "
,TOTAL,,389,"$318,292.46 ","$250,490.55 "
28450,OTHER,,"2,511","$427,023.95 ","$328,535.48 "
,TOTAL,,"2,511","$427,023.95 ","$328,535.48 "
28455,OTHER,,98,"$23,471.11 ","$18,243.82 "
,TOTAL,,98,"$23,471.11 ","$18,243.82 "
28456,SG,,4,"$1,374.51 ","$1,099.61 "
,OTHER,,47,"$8,046.51 ","$6,409.16 "
,TOTAL,,51,"$9,421.02 ","$7,508.77 "
28465,SG,,20,"$7,859.18 ","$5,952.50 "
,OTHER,,225,"$90,739.84 ","$71,856.71 "
,TOTAL,,245,"$98,599.02 ","$77,809.21 "
28470,AS,,1,$24.23 ,$19.38 
,OTHER,,"39,700","$6,998,690.38 ","$5,396,987.09 "
,TOTAL,,"39,701","$6,998,714.61 ","$5,397,006.47 "
28475,OTHER,,"1,525","$349,692.27 ","$273,872.41 "
,TOTAL,,"1,525","$349,692.27 ","$273,872.41 "
28476,AS,,3,$133.65 ,$106.92 
,SG,,46,"$18,003.85 ","$13,422.88 "
,80'S,,6,$215.01 ,$172.00 
,OTHER,,385,"$90,758.73 ","$71,476.88 "
,TOTAL,,440,"$109,111.24 ","$85,178.68 "
28485,SG,,533,"$314,201.74 ","$248,368.34 "
,80'S,,1,$68.93 ,$55.14 
,OTHER,,"2,141","$780,437.63 ","$613,867.37 "
,TOTAL,,"2,675","$1,094,708.30 ","$862,290.85 "
28490,OTHER,,"5,895","$626,546.13 ","$479,524.22 "
,TOTAL,,"5,895","$626,546.13 ","$479,524.22 "
28495,OTHER,,573,"$83,101.94 ","$64,355.37 "
,TOTAL,,573,"$83,101.94 ","$64,355.37 "
28496,SG,,24,"$8,573.73 ","$6,858.96 "
,OTHER,,134,"$23,078.38 ","$18,234.04 "
,TOTAL,,158,"$31,652.11 ","$25,093.00 "
28505,AS,,1,$20.05 ,$16.04 
,SG,,62,"$29,502.07 ","$23,502.45 "
,OTHER,,437,"$124,370.02 ","$98,337.04 "
,TOTAL,,500,"$153,892.14 ","$121,855.53 "
28510,OTHER,,"13,537","$1,280,819.43 ","$973,973.50 "
,TOTAL,,"13,537","$1,280,819.43 ","$973,973.50 "
28515,OTHER,,"1,816","$230,215.92 ","$175,620.80 "
,TOTAL,,"1,816","$230,215.92 ","$175,620.80 "
28525,AS,,1,$36.52 ,$29.22 
,SG,,56,"$25,309.71 ","$20,012.27 "
,80'S,,1,$43.39 ,$34.71 
,OTHER,,332,"$78,737.31 ","$61,569.38 "
,TOTAL,,390,"$104,126.93 ","$81,645.58 "
28530,OTHER,,163,"$15,176.89 ","$11,233.38 "
,TOTAL,,163,"$15,176.89 ","$11,233.38 "
28531,SG,,8,"$3,838.79 ","$3,071.03 "
,OTHER,,11,"$1,734.08 ","$1,387.27 "
,TOTAL,,19,"$5,572.87 ","$4,458.30 "
28540,OTHER,,175,"$27,794.11 ","$21,877.68 "
,TOTAL,,175,"$27,794.11 ","$21,877.68 "
28545,SG,,3,$483.51 ,$386.82 
,OTHER,,20,"$2,994.86 ","$2,285.85 "
,TOTAL,,23,"$3,478.37 ","$2,672.67 "
28546,AS,,1,$43.00 ,$34.40 
,SG,,1,$217.97 ,$174.38 
,80'S,,1,$24.47 ,$19.58 
,OTHER,,30,"$5,633.52 ","$4,446.85 "
,TOTAL,,33,"$5,918.96 ","$4,675.21 "
28555,AS,,18,$646.81 ,$517.48 
,SG,,2,$653.13 ,$522.50 
,80'S,,16,$772.81 ,$618.22 
,OTHER,,107,"$33,428.88 ","$26,371.55 "
,TOTAL,,143,"$35,501.63 ","$28,029.75 "
28570,OTHER,,164,"$22,354.58 ","$17,560.42 "
,TOTAL,,164,"$22,354.58 ","$17,560.42 "
28575,OTHER,,36,"$7,830.84 ","$6,064.52 "
,TOTAL,,36,"$7,830.84 ","$6,064.52 "
28576,SG,,1,$494.33 ,$395.46 
,OTHER,,19,"$4,626.50 ","$3,701.22 "
,TOTAL,,20,"$5,120.83 ","$4,096.68 "
28585,AS,,26,"$1,310.87 ","$1,008.58 "
,SG,,29,"$9,865.93 ","$7,892.72 "
,80'S,,18,"$1,057.69 ",$846.16 
,OTHER,,151,"$55,699.38 ","$44,238.07 "
,TOTAL,,224,"$67,933.87 ","$53,985.53 "
28600,OTHER,,151,"$24,024.53 ","$18,614.10 "
,TOTAL,,151,"$24,024.53 ","$18,614.10 "
28605,AS,,3,$47.17 ,$37.73 
,SG,,1,$162.67 ,$130.14 
,80'S,,1,$17.53 ,$14.02 
,OTHER,,55,"$9,546.36 ","$7,418.64 "
,TOTAL,,60,"$9,773.73 ","$7,600.53 "
28606,SG,,7,"$2,173.65 ","$1,738.91 "
,OTHER,,247,"$63,822.78 ","$51,001.70 "
,TOTAL,,254,"$65,996.43 ","$52,740.61 "
28615,AS,,119,"$7,643.56 ","$6,114.85 "
,SG,,49,"$16,826.73 ","$13,187.38 "
,80'S,,76,"$5,442.55 ","$4,239.98 "
,OTHER,,862,"$411,499.96 ","$327,563.14 "
,TOTAL,,"1,106","$441,412.80 ","$351,105.35 "
28630,OTHER,,259,"$27,699.53 ","$21,217.64 "
,TOTAL,,259,"$27,699.53 ","$21,217.64 "
28635,SG,,16,"$3,459.73 ","$2,767.80 "
,80'S,,2,$31.01 ,$24.81 
,OTHER,,174,"$21,518.83 ","$16,538.85 "
,TOTAL,,192,"$25,009.57 ","$19,331.46 "
28636,SG,,21,"$9,044.86 ","$7,235.87 "
,OTHER,,86,"$12,910.18 ","$10,312.30 "
,TOTAL,,107,"$21,955.04 ","$17,548.17 "
28645,SG,,266,"$92,495.92 ","$73,656.30 "
,OTHER,,"1,121","$200,044.42 ","$158,970.47 "
,TOTAL,,"1,387","$292,540.34 ","$232,626.77 "
28660,OTHER,,672,"$52,152.05 ","$39,510.86 "
,TOTAL,,672,"$52,152.05 ","$39,510.86 "
28665,AS,,4,$33.68 ,$26.96 
,SG,,17,"$3,420.51 ","$2,736.41 "
,80'S,,4,$43.52 ,$34.80 
,OTHER,,229,"$27,080.70 ","$21,087.40 "
,TOTAL,,254,"$30,578.41 ","$23,885.57 "
28666,SG,,49,"$16,149.63 ","$12,866.76 "
,OTHER,,105,"$14,952.69 ","$11,884.63 "
,TOTAL,,154,"$31,102.32 ","$24,751.39 "
28675,SG,,41,"$18,492.21 ","$14,543.57 "
,OTHER,,138,"$26,671.89 ","$20,964.89 "
,TOTAL,,179,"$45,164.10 ","$35,508.46 "
28705,AS,,41,"$6,939.57 ","$5,487.13 "
,SG,,7,"$4,014.96 ","$3,141.86 "
,80'S,,66,"$13,459.55 ","$10,512.84 "
,OTHER,,396,"$501,782.22 ","$393,236.74 "
,TOTAL,,510,"$526,196.30 ","$412,378.57 "
28715,AS,,304,"$37,039.28 ","$29,390.60 "
,SG,,53,"$32,287.85 ","$23,688.78 "
,80'S,,238,"$34,566.76 ","$26,921.08 "
,OTHER,,"1,815","$1,657,648.51 ","$1,303,441.82 "
,TOTAL,,"2,410","$1,761,542.40 ","$1,383,442.28 "
28725,AS,,384,"$34,944.27 ","$27,180.86 "
,SG,,197,"$118,718.04 ","$92,872.35 "
,80'S,,289,"$31,996.94 ","$25,232.65 "
,OTHER,,"2,573","$1,789,632.60 ","$1,408,101.40 "
,TOTAL,,"3,443","$1,975,291.85 ","$1,553,387.26 "
28730,AS,,242,"$23,542.85 ","$18,608.75 "
,SG,,179,"$102,334.27 ","$81,010.28 "
,80'S,,165,"$19,035.44 ","$14,822.86 "
,OTHER,,"1,506","$1,064,066.50 ","$833,182.55 "
,TOTAL,,"2,092","$1,208,979.06 ","$947,624.44 "
28735,AS,,48,"$4,341.59 ","$3,473.21 "
,SG,,32,"$17,740.42 ","$13,221.72 "
,80'S,,35,"$4,026.05 ","$3,124.86 "
,OTHER,,280,"$189,704.39 ","$149,641.64 "
,TOTAL,,395,"$215,812.45 ","$169,461.43 "
28737,AS,,7,$531.87 ,$425.50 
,SG,,47,"$33,001.08 ","$26,345.71 "
,80'S,,29,"$1,958.97 ","$1,567.16 "
,OTHER,,170,"$82,839.04 ","$64,769.98 "
,TOTAL,,253,"$118,330.96 ","$93,108.35 "
28740,AS,,258,"$13,813.76 ","$10,872.42 "
,SG,,285,"$158,143.30 ","$124,228.28 "
,80'S,,201,"$13,780.77 ","$10,800.22 "
,OTHER,,"1,728","$741,898.53 ","$584,201.53 "
,TOTAL,,"2,472","$927,636.36 ","$730,102.45 "
28750,AS,,132,"$13,295.72 ","$10,513.50 "
,SG,,"1,220","$742,167.57 ","$582,784.21 "
,80'S,,63,"$4,937.97 ","$3,943.07 "
,OTHER,,"4,536","$2,236,411.00 ","$1,757,292.52 "
,TOTAL,,"5,951","$2,996,812.26 ","$2,354,533.30 "
28755,SG,,624,"$365,684.74 ","$287,120.47 "
,OTHER,,"1,934","$505,175.52 ","$395,089.96 "
,TOTAL,,"2,558","$870,860.26 ","$682,210.43 "
28760,AS,,22,"$1,222.87 ",$973.22 
,SG,,116,"$69,801.06 ","$55,527.23 "
,80'S,,24,"$1,689.90 ","$1,233.09 "
,OTHER,,396,"$190,223.08 ","$149,508.94 "
,TOTAL,,558,"$262,936.91 ","$207,242.48 "
28800,AS,,27,"$1,856.07 ","$1,484.83 "
,80'S,,36,"$3,115.91 ","$2,492.73 "
,OTHER,,"1,000","$513,721.16 ","$408,351.59 "
,TOTAL,,"1,063","$518,693.14 ","$412,329.15 "
28805,AS,,48,"$3,446.27 ","$2,757.05 "
,80'S,,37,"$3,148.23 ","$2,518.62 "
,OTHER,,"6,789","$3,553,042.82 ","$2,821,319.99 "
,TOTAL,,"6,874","$3,559,637.32 ","$2,826,595.66 "
28810,AS,,79,"$4,073.90 ","$3,180.34 "
,SG,,375,"$150,140.58 ","$118,479.13 "
,80'S,,36,"$1,725.83 ","$1,380.68 "
,OTHER,,"17,138","$6,310,161.00 ","$5,003,712.18 "
,TOTAL,,"17,628","$6,466,101.31 ","$5,126,752.33 "
28820,SG,,"1,597","$637,708.72 ","$504,043.41 "
,OTHER,,"20,433","$5,832,141.71 ","$4,619,357.34 "
,TOTAL,,"22,030","$6,469,850.43 ","$5,123,400.75 "
28825,SG,,"1,174","$464,432.89 ","$366,604.83 "
,OTHER,,"9,145","$2,263,073.99 ","$1,792,510.98 "
,TOTAL,,"10,319","$2,727,506.88 ","$2,159,115.81 "
28890,80'S,,2,$63.96 ,$51.17 
,OTHER,,866,"$296,353.52 ","$233,122.11 "
,TOTAL,,868,"$296,417.48 ","$233,173.28 "
28899,AS,,9,$618.85 ,$436.84 
,80'S,,5,$482.31 ,$385.84 
,OTHER,,"4,392","$484,685.79 ","$380,761.63 "
,TOTAL,,"4,406","$485,786.95 ","$381,584.31 "
29000,OTHER,,35,"$4,449.50 ","$3,559.60 "
,TOTAL,,35,"$4,449.50 ","$3,559.60 "
29010,OTHER,,3,$529.99 ,$423.99 
,TOTAL,,3,$529.99 ,$423.99 
29015,OTHER,,14,"$2,090.96 ","$1,384.51 "
,TOTAL,,14,"$2,090.96 ","$1,384.51 "
29020,OTHER,,5,$371.25 ,$297.00 
,TOTAL,,5,$371.25 ,$297.00 
29025,OTHER,,6,$969.38 ,$676.29 
,TOTAL,,6,$969.38 ,$676.29 
29035,OTHER,,12,"$1,918.49 ","$1,480.78 "
,TOTAL,,12,"$1,918.49 ","$1,480.78 "
29040,OTHER,,1,$106.50 ,$85.20 
,TOTAL,,1,$106.50 ,$85.20 
29044,OTHER,,5,$952.44 ,$662.75 
,TOTAL,,5,$952.44 ,$662.75 
29046,OTHER,,11,"$1,579.68 ","$1,263.76 "
,TOTAL,,11,"$1,579.68 ","$1,263.76 "
29049,OTHER,,18,"$1,272.45 ",$929.37 
,TOTAL,,18,"$1,272.45 ",$929.37 
29055,OTHER,,35,"$4,361.87 ","$3,115.74 "
,TOTAL,,35,"$4,361.87 ","$3,115.74 "
29058,OTHER,,79,"$5,552.23 ","$4,346.79 "
,TOTAL,,79,"$5,552.23 ","$4,346.79 "
29065,OTHER,,"11,848","$985,169.09 ","$758,045.82 "
,TOTAL,,"11,848","$985,169.09 ","$758,045.82 "
29075,OTHER,,"69,486","$5,392,662.99 ","$4,133,416.42 "
,TOTAL,,"69,486","$5,392,662.99 ","$4,133,416.42 "
29085,OTHER,,"6,289","$514,395.76 ","$392,979.92 "
,TOTAL,,"6,289","$514,395.76 ","$392,979.92 "
29086,OTHER,,206,"$11,392.81 ","$8,740.76 "
,TOTAL,,206,"$11,392.81 ","$8,740.76 "
29105,OTHER,,"18,087","$1,213,931.83 ","$932,651.76 "
,TOTAL,,"18,087","$1,213,931.83 ","$932,651.76 "
29125,OTHER,,"71,020","$3,393,232.09 ","$2,584,634.42 "
,TOTAL,,"71,020","$3,393,232.09 ","$2,584,634.42 "
29126,OTHER,,962,"$63,962.61 ","$48,662.54 "
,TOTAL,,962,"$63,962.61 ","$48,662.54 "
29130,OTHER,,"14,148","$438,557.39 ","$330,574.05 "
,TOTAL,,"14,148","$438,557.39 ","$330,574.05 "
29131,OTHER,,425,"$18,849.96 ","$14,496.69 "
,TOTAL,,425,"$18,849.96 ","$14,496.69 "
29200,OTHER,,"1,588","$71,111.84 ","$54,524.14 "
,TOTAL,,"1,588","$71,111.84 ","$54,524.14 "
29220,OTHER,,"7,158","$350,988.52 ","$277,758.30 "
,TOTAL,,"7,158","$350,988.52 ","$277,758.30 "
29240,OTHER,,"10,256","$563,835.11 ","$439,512.33 "
,TOTAL,,"10,256","$563,835.11 ","$439,512.33 "
29260,OTHER,,"6,638","$260,714.68 ","$201,407.25 "
,TOTAL,,"6,638","$260,714.68 ","$201,407.25 "
29280,OTHER,,"4,780","$168,532.58 ","$130,877.67 "
,TOTAL,,"4,780","$168,532.58 ","$130,877.67 "
29305,AS,,1,$9.61 ,$7.69 
,80'S,,1,$24.54 ,$19.63 
,OTHER,,51,"$8,246.42 ","$6,597.20 "
,TOTAL,,53,"$8,280.57 ","$6,624.52 "
29325,OTHER,,17,"$2,967.08 ","$2,373.66 "
,TOTAL,,17,"$2,967.08 ","$2,373.66 "
29345,OTHER,,"3,151","$365,985.93 ","$283,832.50 "
,TOTAL,,"3,151","$365,985.93 ","$283,832.50 "
29355,OTHER,,521,"$64,596.17 ","$49,938.32 "
,TOTAL,,521,"$64,596.17 ","$49,938.32 "
29358,OTHER,,65,"$7,557.68 ","$5,872.79 "
,TOTAL,,65,"$7,557.68 ","$5,872.79 "
29365,OTHER,,"1,047","$109,933.39 ","$84,118.56 "
,TOTAL,,"1,047","$109,933.39 ","$84,118.56 "
29405,OTHER,,"49,881","$3,933,101.53 ","$3,003,767.94 "
,TOTAL,,"49,881","$3,933,101.53 ","$3,003,767.94 "
29425,OTHER,,"31,027","$2,704,147.44 ","$2,063,689.86 "
,TOTAL,,"31,027","$2,704,147.44 ","$2,063,689.86 "
29435,OTHER,,358,"$36,973.02 ","$27,829.57 "
,TOTAL,,358,"$36,973.02 ","$27,829.57 "
29440,OTHER,,143,"$5,607.08 ","$4,298.84 "
,TOTAL,,143,"$5,607.08 ","$4,298.84 "
29445,OTHER,,"11,052","$1,460,478.84 ","$1,130,268.83 "
,TOTAL,,"11,052","$1,460,478.84 ","$1,130,268.83 "
29450,OTHER,,357,"$41,457.27 ","$31,910.08 "
,TOTAL,,357,"$41,457.27 ","$31,910.08 "
29505,OTHER,,"7,310","$353,905.97 ","$272,802.90 "
,TOTAL,,"7,310","$353,905.97 ","$272,802.90 "
29515,OTHER,,"45,165","$2,328,791.62 ","$1,780,536.87 "
,TOTAL,,"45,165","$2,328,791.62 ","$1,780,536.87 "
29520,OTHER,,"2,834","$111,038.34 ","$87,563.51 "
,TOTAL,,"2,834","$111,038.34 ","$87,563.51 "
29530,OTHER,,"15,925","$752,260.93 ","$591,778.32 "
,TOTAL,,"15,925","$752,260.93 ","$591,778.32 "
29540,OTHER,,"284,977","$8,696,226.38 ","$6,662,072.75 "
,TOTAL,,"284,977","$8,696,226.38 ","$6,662,072.75 "
29550,OTHER,,"63,837","$1,864,834.65 ","$1,427,110.38 "
,TOTAL,,"63,837","$1,864,834.65 ","$1,427,110.38 "
29580,OTHER,,"411,623","$17,865,930.39 ","$13,761,443.68 "
,TOTAL,,"411,623","$17,865,930.39 ","$13,761,443.68 "
29590,OTHER,,"5,891","$240,933.16 ","$184,058.40 "
,TOTAL,,"5,891","$240,933.16 ","$184,058.40 "
29700,OTHER,,"2,972","$135,299.35 ","$104,462.59 "
,TOTAL,,"2,972","$135,299.35 ","$104,462.59 "
29705,OTHER,,"2,288","$138,278.39 ","$106,641.76 "
,TOTAL,,"2,288","$138,278.39 ","$106,641.76 "
29710,OTHER,,10,$948.79 ,$759.05 
,TOTAL,,10,$948.79 ,$759.05 
29715,OTHER,,5,$298.57 ,$191.48 
,TOTAL,,5,$298.57 ,$191.48 
