,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2004,,
,,,Code Ranges 00100 - 01999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
,TOTAL,,48,"$5,620.53 ","$4,496.43 "
01140,AA,,16,"$8,677.50 ","$6,942.01 "
,QK,,30,"$11,361.06 ","$9,088.85 "
,QZ,,4,"$1,887.11 ","$1,509.68 "
,OTHER,,24,"$9,622.09 ","$7,617.67 "
,TOTAL,,74,"$31,547.76 ","$25,158.21 "
01150,AA,,89,"$37,802.09 ","$30,001.69 "
,QK,,175,"$43,662.21 ","$34,667.74 "
,QZ,,12,"$4,896.65 ","$3,917.33 "
,OTHER,,131,"$30,992.69 ","$24,696.08 "
,TOTAL,,407,"$117,353.64 ","$93,282.84 "
01160,AA,,932,"$105,755.29 ","$83,543.26 "
,AD,,2,$142.24 ,$113.80 
,QK,,337,"$21,908.90 ","$17,020.43 "
,QZ,,468,"$48,397.21 ","$38,194.98 "
,OTHER,,418,"$26,993.65 ","$21,193.76 "
,TOTAL,,"2,157","$203,197.29 ","$160,066.23 "
01170,AA,,227,"$68,492.57 ","$53,204.71 "
,AD,,5,$346.40 ,$277.14 
,QK,,325,"$53,886.58 ","$42,126.24 "
,QZ,,53,"$15,632.09 ","$12,505.64 "
,OTHER,,386,"$62,903.21 ","$49,990.99 "
,TOTAL,,996,"$201,260.85 ","$158,104.72 "
01173,AA,,422,"$171,315.61 ","$136,079.27 "
,AD,,8,$981.69 ,$785.34 
,QK,,425,"$108,321.48 ","$85,535.79 "
,QZ,,88,"$38,131.12 ","$30,122.45 "
,OTHER,,352,"$77,944.00 ","$62,160.32 "
,TOTAL,,"1,295","$396,693.90 ","$314,683.17 "
01180,AA,,7,"$1,236.31 ",$989.05 
,QK,,5,$641.25 ,$513.01 
,QZ,,5,"$1,110.41 ",$888.33 
,OTHER,,10,"$1,075.12 ",$832.07 
,TOTAL,,27,"$4,063.09 ","$3,222.46 "
01190,AA,,4,$711.32 ,$569.06 
,QZ,,3,$632.52 ,$506.02 
,OTHER,,4,$247.76 ,$198.20 
,TOTAL,,11,"$1,591.60 ","$1,273.28 "
01200,AA,,"7,935","$937,605.73 ","$739,549.81 "
,AD,,92,"$5,543.34 ","$4,434.70 "
,QK,,"3,530","$220,238.13 ","$172,912.46 "
,QZ,,"2,616","$310,680.37 ","$245,368.08 "
,OTHER,,"6,575","$419,248.81 ","$331,652.46 "
,TOTAL,,"20,748","$1,893,316.38 ","$1,493,917.51 "
01202,AA,,201,"$43,037.37 ","$33,699.49 "
,AD,,5,$309.98 ,$248.00 
,QK,,181,"$17,977.20 ","$14,265.67 "
,QZ,,77,"$15,152.70 ","$12,104.62 "
,OTHER,,392,"$44,133.14 ","$35,193.59 "
,TOTAL,,856,"$120,610.39 ","$95,511.37 "
01210,AA,,"38,184","$9,219,877.52 ","$7,308,953.38 "
,AD,,472,"$31,871.42 ","$24,863.40 "
,QK,,"20,960","$2,614,964.67 ","$2,061,626.82 "
,QZ,,"13,623","$3,180,771.33 ","$2,521,578.07 "
,OTHER,,"33,446","$4,269,342.06 ","$3,390,939.02 "
,TOTAL,,"106,685","$19,316,827.00 ","$15,307,960.69 "
01212,AA,,178,"$69,010.89 ","$54,803.92 "
,QK,,146,"$30,439.89 ","$24,194.86 "
,QZ,,45,"$17,501.96 ","$13,947.09 "
,OTHER,,156,"$29,669.19 ","$23,641.96 "
,TOTAL,,525,"$146,621.93 ","$116,587.83 "
01214,AA,,"55,625","$17,570,122.72 ","$13,926,821.30 "
,AD,,"1,185","$81,105.24 ","$64,057.96 "
,QK,,"50,633","$8,173,221.87 ","$6,477,761.57 "
,QZ,,"19,005","$5,816,133.54 ","$4,625,571.88 "
,OTHER,,"56,106","$9,245,413.01 ","$7,358,724.09 "
,TOTAL,,"182,554","$40,885,996.38 ","$32,452,936.80 "
01215,AA,,"8,628","$3,530,019.42 ","$2,800,681.01 "
,AD,,238,"$16,741.37 ","$13,321.42 "
,QK,,"8,628","$1,809,348.74 ","$1,437,488.71 "
,QZ,,"2,477","$973,831.05 ","$776,238.30 "
,OTHER,,"8,911","$1,866,801.91 ","$1,488,566.50 "
,TOTAL,,"28,882","$8,196,742.49 ","$6,516,295.94 "
01220,AA,,"4,948","$859,560.17 ","$678,833.84 "
,AD,,94,"$6,323.16 ","$5,003.38 "
,QK,,"3,683","$336,437.57 ","$263,588.40 "
,QZ,,"1,528","$258,862.04 ","$204,850.18 "
,OTHER,,"5,381","$489,925.40 ","$388,218.04 "
,TOTAL,,"15,634","$1,951,108.34 ","$1,540,493.84 "
01230,AA,,"61,670","$14,959,810.25 ","$11,834,523.27 "
,AD,,"1,095","$76,760.26 ","$59,358.26 "
,QK,,"42,787","$5,391,808.98 ","$4,248,839.70 "
,QZ,,"20,289","$4,744,577.55 ","$3,756,030.93 "
,OTHER,,"64,087","$7,938,501.24 ","$6,295,427.80 "
,TOTAL,,"189,928","$33,111,458.28 ","$26,194,179.96 "
01232,AA,,"9,502","$1,963,392.94 ","$1,559,445.79 "
,AD,,202,"$13,726.79 ","$10,871.13 "
,QK,,"9,340","$974,385.05 ","$773,892.13 "
,QZ,,"3,191","$643,965.55 ","$511,911.61 "
,OTHER,,"11,197","$1,188,268.31 ","$946,765.20 "
,TOTAL,,"33,432","$4,783,738.64 ","$3,802,885.86 "
01234,AA,,119,"$39,264.19 ","$31,372.32 "
,AD,,1,$474.73 ,$379.78 
,QK,,193,"$34,300.45 ","$27,437.65 "
,QZ,,18,"$4,700.82 ","$3,760.66 "
,OTHER,,142,"$24,553.28 ","$19,642.54 "
,TOTAL,,473,"$103,293.47 ","$82,592.95 "
01250,AA,,"4,598","$756,388.41 ","$596,681.99 "
,AD,,86,"$5,951.06 ","$4,720.49 "
,QK,,"3,660","$323,179.77 ","$255,114.08 "
,QZ,,"1,693","$262,401.01 ","$208,300.75 "
,OTHER,,"4,562","$403,834.69 ","$321,091.06 "
,TOTAL,,"14,599","$1,751,754.94 ","$1,385,908.37 "
01260,AA,,"3,911","$689,351.19 ","$541,470.47 "
,AD,,99,"$6,917.13 ","$5,149.43 "
,QK,,"2,702","$248,061.44 ","$194,274.50 "
,QZ,,924,"$156,842.43 ","$123,377.57 "
,OTHER,,"3,029","$280,620.61 ","$221,528.57 "
,TOTAL,,"10,665","$1,381,792.80 ","$1,085,800.54 "
01270,AA,,"28,674","$10,842,669.85 ","$8,612,664.51 "
,AD,,564,"$51,062.97 ","$40,787.58 "
,QK,,"24,936","$5,084,592.48 ","$4,038,545.28 "
,QZ,,"6,144","$2,242,605.11 ","$1,784,045.02 "
,OTHER,,"26,569","$5,351,583.59 ","$4,265,191.75 "
,TOTAL,,"86,887","$23,572,514.00 ","$18,741,234.14 "
01272,AA,,113,"$21,596.57 ","$17,080.83 "
,AD,,1,$66.84 ,$53.47 
,QK,,99,"$10,410.95 ","$8,266.86 "
,QZ,,32,"$5,857.08 ","$4,685.65 "
,OTHER,,127,"$12,654.99 ","$10,123.98 "
,TOTAL,,372,"$50,586.43 ","$40,210.79 "
01274,AA,,"4,131","$1,160,720.45 ","$921,597.37 "
,AD,,60,"$4,349.59 ","$3,463.75 "
,QK,,"3,352","$518,048.47 ","$410,709.43 "
,QZ,,749,"$207,932.14 ","$164,526.74 "
,OTHER,,"4,293","$633,651.33 ","$504,388.79 "
,TOTAL,,"12,585","$2,524,701.98 ","$2,004,686.08 "
01320,AA,,"3,962","$686,862.47 ","$542,157.00 "
,AD,,69,"$4,407.87 ","$3,384.42 "
,QK,,"3,128","$291,714.19 ","$229,167.33 "
,QZ,,"1,441","$241,795.38 ","$190,706.20 "
,OTHER,,"3,832","$350,474.73 ","$277,937.20 "
,TOTAL,,"12,432","$1,575,254.64 ","$1,243,352.15 "
01340,AA,,387,"$68,314.59 ","$53,683.94 "
,AD,,8,$716.22 ,$517.68 
,QK,,328,"$31,667.79 ","$24,844.82 "
,QZ,,186,"$32,975.92 ","$26,254.99 "
,OTHER,,463,"$45,633.78 ","$36,036.70 "
,TOTAL,,"1,372","$179,308.30 ","$141,338.13 "
01360,AA,,"4,347","$1,016,262.45 ","$803,025.33 "
,AD,,90,"$6,722.15 ","$5,322.88 "
,QK,,"3,727","$449,050.54 ","$353,022.30 "
,QZ,,"1,770","$383,984.78 ","$303,149.22 "
,OTHER,,"4,570","$546,617.94 ","$433,797.11 "
,TOTAL,,"14,504","$2,402,637.86 ","$1,898,316.84 "
01380,AA,,"3,166","$293,038.71 ","$229,030.60 "
,AD,,59,"$3,635.58 ","$2,827.88 "
,QK,,"2,400","$112,225.56 ","$87,428.77 "
,QZ,,"1,143","$99,835.33 ","$78,270.94 "
,OTHER,,"2,972","$146,781.50 ","$115,394.38 "
,TOTAL,,"9,740","$655,516.68 ","$512,952.57 "
01382,AA,,"12,667","$1,711,933.69 ","$1,344,646.42 "
,AD,,184,"$13,570.30 ","$10,741.98 "
,QK,,"9,108","$620,749.83 ","$485,485.58 "
,QZ,,"6,471","$847,674.05 ","$666,843.69 "
,OTHER,,"12,489","$902,148.98 ","$712,490.99 "
,TOTAL,,"40,919","$4,096,076.85 ","$3,220,208.66 "
01390,AA,,344,"$51,762.28 ","$40,721.35 "
,AD,,9,$603.63 ,$482.93 
,QK,,284,"$21,290.80 ","$16,744.69 "
,QZ,,157,"$21,445.95 ","$16,933.64 "
,OTHER,,504,"$39,222.83 ","$30,785.18 "
,TOTAL,,"1,298","$134,325.49 ","$105,667.79 "
01392,AA,,"5,247","$1,093,974.74 ","$860,717.89 "
,AD,,94,"$6,268.71 ","$4,847.12 "
,QK,,"3,877","$425,489.98 ","$334,318.27 "
,QZ,,"1,883","$372,831.70 ","$294,274.65 "
,OTHER,,"5,002","$562,763.68 ","$445,357.04 "
,TOTAL,,"16,103","$2,461,328.81 ","$1,939,514.97 "
01400,AA,,"58,124","$8,927,845.43 ","$7,010,145.99 "
,AD,,"1,031","$68,040.39 ","$53,389.89 "
,QK,,"43,870","$3,453,781.57 ","$2,718,554.21 "
,QZ,,"18,434","$2,801,924.03 ","$2,208,958.56 "
,OTHER,,"49,420","$3,952,879.74 ","$3,131,943.31 "
,TOTAL,,"170,879","$19,204,471.16 ","$15,122,991.96 "
01402,AA,,"100,918","$29,807,682.88 ","$23,599,638.11 "
,AD,,"2,773","$197,922.33 ","$156,359.91 "
,QK,,"101,348","$15,240,728.08 ","$12,071,309.74 "
,QZ,,"42,356","$12,012,450.02 ","$9,537,286.93 "
,OTHER,,"107,751","$16,622,506.94 ","$13,232,978.35 "
,TOTAL,,"355,146","$73,881,290.25 ","$58,597,573.04 "
01404,AA,,664,"$144,844.22 ","$115,443.42 "
,AD,,58,"$3,962.04 ","$3,100.35 "
,QK,,489,"$54,400.63 ","$43,068.11 "
,QZ,,281,"$58,614.39 ","$46,745.80 "
,OTHER,,673,"$74,408.46 ","$59,307.22 "
,TOTAL,,"2,165","$336,229.74 ","$267,664.90 "
01420,AA,,108,"$17,838.65 ","$13,919.37 "
,AD,,2,$118.89 ,$95.12 
,QK,,90,"$7,630.05 ","$6,092.16 "
,QZ,,64,"$8,832.81 ","$6,863.28 "
,OTHER,,140,"$11,501.03 ","$9,116.07 "
,TOTAL,,404,"$45,921.43 ","$36,086.00 "
01430,AA,,101,"$17,247.64 ","$13,542.55 "
,QK,,66,"$6,605.21 ","$5,174.09 "
,QZ,,43,"$8,514.42 ","$6,811.53 "
,OTHER,,131,"$13,458.18 ","$10,642.25 "
,TOTAL,,341,"$45,825.45 ","$36,170.42 "
01432,AA,,92,"$20,283.32 ","$16,146.69 "
,AD,,1,$69.32 ,$55.46 
,QK,,138,"$17,922.24 ","$14,337.75 "
,QZ,,23,"$5,045.60 ","$3,837.49 "
,OTHER,,173,"$22,877.71 ","$18,234.89 "
,TOTAL,,427,"$66,198.19 ","$52,612.28 "
01440,AA,,667,"$244,191.33 ","$194,161.60 "
,AD,,12,"$1,080.82 ",$846.39 
,QK,,430,"$82,436.26 ","$65,474.43 "
,QZ,,136,"$49,724.04 ","$39,705.99 "
,OTHER,,599,"$117,544.08 ","$93,682.86 "
,TOTAL,,"1,844","$494,976.53 ","$393,871.27 "
01442,AA,,408,"$145,822.91 ","$115,589.25 "
,AD,,3,$206.48 ,$165.19 
,QK,,329,"$62,918.45 ","$49,912.16 "
,QZ,,141,"$46,281.70 ","$36,877.88 "
,OTHER,,403,"$83,171.33 ","$66,172.11 "
,TOTAL,,"1,284","$338,400.87 ","$268,716.59 "
01444,AA,,"1,229","$527,929.43 ","$418,630.51 "
,AD,,28,"$2,113.09 ","$1,690.48 "
,QK,,"1,441","$329,967.54 ","$263,493.92 "
,QZ,,221,"$93,825.40 ","$74,865.72 "
,OTHER,,"1,345","$300,325.48 ","$239,518.52 "
,TOTAL,,"4,264","$1,254,160.94 ","$998,199.15 "
01462,AA,,"2,640","$360,530.88 ","$282,619.70 "
,AD,,39,"$2,524.99 ","$1,851.10 "
,QK,,"1,891","$134,407.76 ","$105,239.27 "
,QZ,,"1,006","$131,479.69 ","$103,561.34 "
,OTHER,,"2,666","$194,398.39 ","$153,298.95 "
,TOTAL,,"8,242","$823,341.71 ","$646,570.36 "
01464,AA,,"1,190","$182,851.94 ","$143,238.81 "
,AD,,24,"$1,715.04 ","$1,276.24 "
,QK,,859,"$66,341.80 ","$52,058.54 "
,QZ,,388,"$57,024.80 ","$44,790.54 "
,OTHER,,"1,056","$80,858.00 ","$64,020.72 "
,TOTAL,,"3,517","$388,791.58 ","$305,384.85 "
01470,AA,,"22,614","$3,060,300.73 ","$2,402,714.51 "
,AD,,377,"$25,106.65 ","$19,524.13 "
,QK,,"16,658","$1,149,373.55 ","$903,865.46 "
,QZ,,"7,875","$1,032,344.57 ","$812,301.35 "
,OTHER,,"19,541","$1,361,585.28 ","$1,077,729.79 "
,TOTAL,,"67,065","$6,628,710.78 ","$5,216,135.24 "
01472,AA,,"1,174","$249,498.60 ","$196,848.16 "
,AD,,19,"$1,388.23 ","$1,110.60 "
,QK,,779,"$84,117.62 ","$66,088.49 "
,QZ,,288,"$59,732.93 ","$47,193.33 "
,OTHER,,884,"$98,075.12 ","$77,671.57 "
,TOTAL,,"3,144","$492,812.50 ","$388,912.15 "
01474,AA,,300,"$75,194.30 ","$58,642.90 "
,AD,,6,$506.82 ,$405.46 
,QK,,236,"$30,146.02 ","$23,736.85 "
,QZ,,82,"$18,468.20 ","$14,534.54 "
,OTHER,,244,"$29,781.70 ","$23,697.91 "
,TOTAL,,868,"$154,097.04 ","$121,017.66 "
01480,AA,,"77,878","$12,443,699.66 ","$9,767,506.01 "
,AD,,"1,503","$103,725.36 ","$80,687.34 "
,QK,,"56,149","$4,670,720.97 ","$3,660,955.13 "
,QZ,,"28,184","$4,321,418.24 ","$3,395,683.16 "
,OTHER,,"68,448","$5,766,278.65 ","$4,556,794.62 "
,TOTAL,,"232,162","$27,305,842.88 ","$21,461,626.26 "
01482,AA,,"10,045","$1,907,939.12 ","$1,512,494.49 "
,AD,,242,"$16,506.83 ","$13,145.61 "
,QK,,"9,288","$921,685.05 ","$729,171.82 "
,QZ,,"3,028","$561,601.01 ","$446,194.08 "
,OTHER,,"10,133","$989,849.47 ","$787,807.84 "
,TOTAL,,"32,736","$4,397,581.48 ","$3,488,813.84 "
01484,AA,,"1,281","$293,285.88 ","$230,257.74 "
,AD,,28,"$1,957.77 ","$1,500.73 "
,QK,,"1,095","$136,030.92 ","$104,693.26 "
,QZ,,353,"$76,770.24 ","$60,062.93 "
,OTHER,,"1,231","$140,718.46 ","$111,351.33 "
,TOTAL,,"3,988","$648,763.27 ","$507,865.99 "
01486,AA,,250,"$86,020.15 ","$67,567.41 "
,AD,,8,$805.67 ,$644.54 
,QK,,310,"$55,808.79 ","$43,974.06 "
,QZ,,88,"$27,752.66 ","$22,001.51 "
,OTHER,,275,"$53,845.15 ","$42,941.77 "
,TOTAL,,931,"$224,232.42 ","$177,129.29 "
01490,AA,,65,"$8,509.79 ","$6,550.94 "
,QK,,54,"$3,205.05 ","$2,396.21 "
,QZ,,46,"$5,888.56 ","$4,710.88 "
,OTHER,,85,"$5,226.76 ","$4,174.08 "
,TOTAL,,250,"$22,830.16 ","$17,832.11 "
01500,AA,,"1,223","$453,495.41 ","$360,363.34 "
,AD,,9,$569.61 ,$455.70 
,QK,,783,"$147,382.91 ","$117,079.53 "
,QZ,,204,"$69,278.29 ","$55,210.12 "
,OTHER,,"1,285","$270,685.95 ","$216,149.21 "
,TOTAL,,"3,504","$941,412.17 ","$749,257.90 "
01502,AA,,389,"$110,912.86 ","$87,783.33 "
,AD,,12,"$1,104.76 ",$883.82 
,QK,,309,"$47,841.70 ","$38,034.20 "
,QZ,,64,"$17,181.63 ","$13,745.33 "
,OTHER,,492,"$75,656.68 ","$60,114.64 "
,TOTAL,,"1,266","$252,697.63 ","$200,561.32 "
01520,AA,,"2,119","$352,709.66 ","$278,269.25 "
,AD,,29,"$1,905.67 ","$1,419.33 "
,QK,,"1,614","$141,777.62 ","$111,576.26 "
,QZ,,501,"$86,021.62 ","$67,837.00 "
,OTHER,,"2,031","$182,931.61 ","$144,892.81 "
,TOTAL,,"6,294","$765,346.18 ","$603,994.65 "
01522,AA,,353,"$85,998.12 ","$67,816.83 "
,AD,,13,$884.47 ,$707.61 
,QK,,321,"$42,372.49 ","$33,443.11 "
,QZ,,86,"$21,459.31 ","$16,926.72 "
,OTHER,,560,"$66,653.34 ","$53,249.51 "
,TOTAL,,"1,333","$217,367.73 ","$172,143.78 "
01610,AA,,"22,042","$4,698,912.85 ","$3,704,958.13 "
,AD,,442,"$31,013.55 ","$24,359.30 "
,QK,,"21,480","$2,360,737.80 ","$1,862,410.31 "
,QZ,,"7,517","$1,555,803.93 ","$1,230,429.53 "
,OTHER,,"21,869","$2,401,983.56 ","$1,907,562.40 "
,TOTAL,,"73,350","$11,048,451.69 ","$8,729,719.67 "
01620,AA,,"3,216","$388,062.46 ","$303,917.23 "
,AD,,63,"$4,242.04 ","$3,266.30 "
,QK,,"1,955","$122,763.78 ","$95,255.73 "
,QZ,,"1,467","$175,584.17 ","$137,768.50 "
,OTHER,,"2,841","$179,888.43 ","$140,530.50 "
,TOTAL,,"9,542","$870,540.88 ","$680,738.26 "
01622,AA,,"3,048","$648,659.89 ","$511,055.54 "
,AD,,66,"$5,332.42 ","$4,118.24 "
,QK,,"2,495","$260,298.62 ","$204,822.53 "
,QZ,,"1,604","$312,898.85 ","$246,729.37 "
,OTHER,,"4,210","$476,989.07 ","$378,518.47 "
,TOTAL,,"11,423","$1,704,178.85 ","$1,345,244.15 "
01630,AA,,"39,196","$9,093,728.06 ","$7,167,655.18 "
,AD,,797,"$54,527.77 ","$43,186.70 "
,QK,,"31,866","$3,757,721.08 ","$2,956,481.82 "
,QZ,,"14,493","$3,239,928.37 ","$2,563,005.17 "
,OTHER,,"34,666","$4,162,988.03 ","$3,299,795.35 "
,TOTAL,,"121,018","$20,308,893.31 ","$16,030,124.22 "
01632,AA,,114,"$31,699.92 ","$24,954.50 "
,AD,,1,$51.03 ,$40.82 
,QK,,139,"$22,116.06 ","$17,635.01 "
,QZ,,21,"$5,083.09 ","$4,066.45 "
,OTHER,,128,"$18,511.80 ","$14,680.50 "
,TOTAL,,403,"$77,461.90 ","$61,377.28 "
01634,AA,,24,"$8,867.04 ","$7,059.94 "
,AD,,1,$65.12 ,$52.10 
,QK,,23,"$4,257.65 ","$3,406.12 "
,QZ,,5,"$1,481.23 ","$1,184.98 "
,OTHER,,24,"$4,055.67 ","$3,244.54 "
,TOTAL,,77,"$18,726.71 ","$14,947.68 "
01636,AA,,8,"$4,496.83 ","$3,597.46 "
,QK,,19,"$5,867.68 ","$4,667.36 "
,QZ,,1,$412.14 ,$329.71 
,OTHER,,16,"$4,951.29 ","$3,961.03 "
,TOTAL,,44,"$15,727.94 ","$12,555.56 "
01638,AA,,"4,821","$1,834,978.72 ","$1,456,137.26 "
,AD,,144,"$10,807.74 ","$8,510.05 "
,QK,,"4,963","$978,095.47 ","$776,514.61 "
,QZ,,"2,059","$761,580.40 ","$604,012.62 "
,OTHER,,"4,900","$969,254.21 ","$772,105.76 "
,TOTAL,,"16,887","$4,554,716.54 ","$3,617,280.30 "
01650,AA,,564,"$137,921.56 ","$109,104.87 "
,AD,,6,$336.83 ,$269.45 
,QK,,590,"$74,037.77 ","$58,099.74 "
,QZ,,147,"$34,508.24 ","$27,426.23 "
,OTHER,,718,"$84,587.50 ","$67,407.96 "
,TOTAL,,"2,025","$331,391.90 ","$262,308.25 "
01652,AA,,251,"$85,398.30 ","$67,644.23 "
,AD,,3,$208.92 ,$167.14 
,QK,,235,"$39,805.00 ","$31,513.60 "
,QZ,,59,"$18,603.13 ","$14,722.49 "
,OTHER,,272,"$46,448.94 ","$36,999.17 "
,TOTAL,,820,"$190,464.29 ","$151,046.63 "
01654,AA,,175,"$68,168.01 ","$54,186.59 "
,AD,,5,$325.34 ,$260.27 
,QK,,149,"$28,948.85 ","$22,840.25 "
,QZ,,28,"$9,461.53 ","$7,569.22 "
,OTHER,,155,"$31,494.92 ","$25,056.34 "
,TOTAL,,512,"$138,398.65 ","$109,912.67 "
01656,AA,,825,"$385,786.71 ","$305,919.57 "
,AD,,21,"$1,782.08 ","$1,425.67 "
,QK,,767,"$193,275.93 ","$154,003.78 "
,QZ,,135,"$60,866.93 ","$48,518.70 "
,OTHER,,680,"$168,623.84 ","$134,288.44 "
,TOTAL,,"2,428","$810,335.49 ","$644,156.16 "
01670,AA,,200,"$37,091.64 ","$29,285.15 "
,QK,,57,"$7,116.53 ","$5,645.40 "
,QZ,,148,"$19,846.37 ","$15,788.51 "
,OTHER,,193,"$17,269.80 ","$13,721.29 "
,TOTAL,,598,"$81,324.34 ","$64,440.35 "
01680,AA,,16,"$2,097.59 ","$1,678.07 "
,QK,,7,$453.07 ,$362.46 
,QZ,,10,"$1,654.57 ","$1,258.38 "
,OTHER,,14,"$1,879.69 ","$1,485.32 "
,TOTAL,,47,"$6,084.92 ","$4,784.23 "
01682,QK,,1,$66.10 ,$52.88 
,QZ,,1,$138.16 ,$110.53 
,OTHER,,2,$127.39 ,$101.91 
,TOTAL,,4,$331.65 ,$265.32 
01710,AA,,"4,437","$627,502.59 ","$491,967.17 "
,AD,,86,"$5,675.21 ","$4,507.20 "
,QK,,"3,502","$252,263.80 ","$198,872.08 "
,QZ,,"1,882","$258,813.37 ","$203,851.71 "
,OTHER,,"4,130","$302,173.48 ","$239,135.59 "
,TOTAL,,"14,037","$1,446,428.45 ","$1,138,333.75 "
01712,AA,,21,"$4,052.60 ","$3,209.12 "
,AD,,1,$49.17 ,$39.34 
,QK,,17,"$1,948.73 ","$1,558.99 "
,QZ,,10,"$2,165.32 ","$1,732.25 "
,OTHER,,24,"$2,405.16 ","$1,831.74 "
,TOTAL,,73,"$10,620.98 ","$8,371.44 "
01714,AA,,18,"$3,837.63 ","$3,070.10 "
,AD,,1,$49.17 ,$39.34 
,QK,,7,$730.57 ,$584.45 
,QZ,,6,"$1,440.71 ","$1,152.57 "
,OTHER,,14,"$1,485.80 ","$1,188.64 "
,TOTAL,,46,"$7,543.88 ","$6,035.10 "
01716,AA,,125,"$28,772.91 ","$22,629.99 "
,AD,,2,$130.92 ,$104.73 
,QK,,92,"$10,731.03 ","$8,454.38 "
,QZ,,42,"$8,842.18 ","$7,029.33 "
,OTHER,,102,"$11,606.92 ","$9,190.10 "
,TOTAL,,363,"$60,083.96 ","$47,408.53 "
01730,AA,,876,"$125,045.75 ","$98,525.25 "
,AD,,13,$842.14 ,$673.73 
,QK,,560,"$42,088.54 ","$33,175.80 "
,QZ,,352,"$46,073.92 ","$36,266.63 "
,OTHER,,895,"$69,725.78 ","$55,252.54 "
,TOTAL,,"2,696","$283,776.13 ","$223,893.95 "
01732,AA,,62,"$11,103.95 ","$8,691.94 "
,AD,,2,$188.67 ,$150.94 
,QK,,36,"$3,237.41 ","$2,420.99 "
,QZ,,38,"$6,537.21 ","$4,498.56 "
,OTHER,,54,"$4,974.03 ","$3,893.18 "
,TOTAL,,192,"$26,041.27 ","$19,655.61 "
01740,AA,,"7,237","$1,539,480.12 ","$1,214,291.43 "
,AD,,135,"$9,599.01 ","$7,483.31 "
,QK,,"5,441","$616,528.16 ","$485,410.47 "
,QZ,,"2,640","$531,975.50 ","$418,873.82 "
,OTHER,,"6,841","$776,685.54 ","$614,407.88 "
,TOTAL,,"22,294","$3,474,268.33 ","$2,740,466.91 "
01742,AA,,74,"$18,229.69 ","$14,323.15 "
,QK,,45,"$6,714.99 ","$5,298.97 "
,QZ,,39,"$9,798.83 ","$7,839.07 "
,OTHER,,72,"$11,891.05 ","$9,502.45 "
,TOTAL,,230,"$46,634.56 ","$36,963.64 "
01744,AA,,"1,077","$300,327.20 ","$237,532.58 "
,AD,,23,"$1,403.86 ","$1,123.11 "
,QK,,"1,085","$161,513.00 ","$127,962.37 "
,QZ,,352,"$93,087.21 ","$73,613.03 "
,OTHER,,"1,112","$160,412.76 ","$127,710.72 "
,TOTAL,,"3,649","$716,744.03 ","$567,941.81 "
01756,AA,,156,"$42,192.12 ","$33,444.59 "
,AD,,5,$285.83 ,$228.66 
,QK,,248,"$36,364.28 ","$29,047.43 "
,QZ,,31,"$8,019.91 ","$6,415.94 "
,OTHER,,233,"$32,041.24 ","$25,439.28 "
,TOTAL,,673,"$118,903.38 ","$94,575.90 "
01758,AA,,64,"$13,061.47 ","$10,355.89 "
,AD,,2,$137.08 ,$109.67 
,QK,,110,"$11,333.70 ","$8,979.79 "
,QZ,,41,"$7,013.31 ","$5,515.74 "
,OTHER,,107,"$11,487.58 ","$9,065.25 "
,TOTAL,,324,"$43,033.14 ","$34,026.34 "
01760,AA,,291,"$108,847.68 ","$86,021.28 "
,AD,,14,"$1,297.51 ","$1,038.03 "
,QK,,414,"$78,655.04 ","$62,089.24 "
,QZ,,101,"$37,162.40 ","$29,550.95 "
,OTHER,,390,"$76,827.35 ","$61,030.82 "
,TOTAL,,"1,210","$302,789.98 ","$239,730.32 "
01770,AA,,"5,200","$1,257,982.29 ","$996,466.77 "
,AD,,63,"$3,976.01 ","$3,124.33 "
,QK,,"3,761","$471,084.11 ","$371,291.57 "
,QZ,,"1,074","$247,126.95 ","$196,018.12 "
,OTHER,,"4,821","$639,871.43 ","$508,121.75 "
,TOTAL,,"14,919","$2,620,040.79 ","$2,075,022.54 "
01772,AA,,"1,528","$340,261.26 ","$269,494.89 "
,AD,,21,"$1,332.93 ",$995.43 
,QK,,986,"$117,089.81 ","$93,151.44 "
,QZ,,234,"$53,577.76 ","$42,487.80 "
,OTHER,,"1,511","$170,019.03 ","$135,136.48 "
,TOTAL,,"4,280","$682,280.79 ","$541,266.04 "
01780,AA,,462,"$85,879.33 ","$67,745.26 "
,AD,,8,$597.60 ,$478.10 
,QK,,324,"$28,780.04 ","$22,480.32 "
,QZ,,156,"$22,611.86 ","$17,892.06 "
,OTHER,,739,"$67,562.56 ","$53,464.32 "
,TOTAL,,"1,689","$205,431.39 ","$162,060.06 "
01782,AA,,75,"$14,527.04 ","$11,316.14 "
,AD,,1,$71.88 ,$57.50 
,QK,,76,"$8,827.92 ","$6,982.34 "
,QZ,,14,"$2,635.77 ","$2,035.68 "
,OTHER,,88,"$9,178.42 ","$7,319.95 "
,TOTAL,,254,"$35,241.03 ","$27,711.61 "
01810,AA,,"77,071","$9,152,718.59 ","$7,166,584.55 "
,AD,,"1,373","$92,131.75 ","$71,421.23 "
,QK,,"64,245","$3,865,796.86 ","$3,025,183.54 "
,QZ,,"32,516","$3,716,907.80 ","$2,912,354.18 "
