Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2001,,,,,
Code Ranges 20000 - 29999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
28309,SG,,13,"$6,316","$5,053"
,80'S,,1,$81,$65
,OTHER,,54,"$44,153","$35,323"
,TOTAL,,68,"$50,550","$40,440"
28310,SG,,519,"$178,463","$140,680"
,80'S,,3,$120,$96
,OTHER,,"2,711","$757,498","$598,459"
,TOTAL,,"3,233","$936,081","$739,235"
28312,SG,,244,"$90,584","$71,618"
,OTHER,,812,"$250,689","$198,853"
,TOTAL,,"1,056","$341,273","$270,472"
28313,SG,,197,"$52,880","$41,772"
,80'S,,4,$152,$122
,OTHER,,"1,317","$413,766","$325,965"
,TOTAL,,"1,518","$466,798","$367,859"
28315,SG,,469,"$271,368","$214,057"
,OTHER,,"2,139","$645,890","$509,893"
,TOTAL,,"2,608","$917,258","$723,950"
28320,AS,,3,$252,$202
,SG,,12,"$6,710","$5,368"
,80'S,,12,$981,$785
,OTHER,,84,"$52,108","$41,258"
,TOTAL,,111,"$60,051","$47,613"
28322,AS,,18,$718,$517
,SG,,41,"$24,086","$18,855"
,80'S,,11,"$1,070",$856
,OTHER,,249,"$138,474","$107,934"
,TOTAL,,319,"$164,348","$128,162"
28340,SG,,1,$554,$443
,OTHER,,38,"$14,143","$11,135"
,TOTAL,,39,"$14,697","$11,578"
28341,SG,,4,"$2,388","$1,911"
,OTHER,,86,"$46,159","$36,763"
,TOTAL,,90,"$48,547","$38,673"
28344,SG,,1,$589,$471
,OTHER,,3,$860,$688
,TOTAL,,4,"$1,450","$1,160"
28345,SG,,41,"$22,970","$18,376"
,80'S,,2,$96,$77
,OTHER,,112,"$41,224","$32,543"
,TOTAL,,155,"$64,290","$50,996"
28360,OTHER,,2,"$1,528","$1,222"
,TOTAL,,2,"$1,528","$1,222"
28400,OTHER,,"3,336","$818,926","$634,289"
,TOTAL,,"3,336","$818,926","$634,289"
28405,SG,,2,$641,$472
,80'S,,1,$36,$29
,OTHER,,176,"$59,913","$47,248"
,TOTAL,,179,"$60,589","$47,748"
28406,SG,,4,"$1,659","$1,327"
,80'S,,2,$174,$139
,OTHER,,124,"$60,570","$46,808"
,TOTAL,,130,"$62,403","$48,274"
28415,AS,,39,"$6,146","$4,815"
,SG,,40,"$19,616","$15,693"
,80'S,,73,"$13,550","$10,744"
,OTHER,,697,"$712,119","$564,159"
,TOTAL,,849,"$751,432","$595,411"
28420,AS,,5,$857,$685
,SG,,4,"$2,090","$1,672"
,80'S,,8,"$1,485","$1,188"
,OTHER,,45,"$51,398","$38,678"
,TOTAL,,62,"$55,829","$42,223"
28430,OTHER,,"1,153","$256,523","$199,837"
,TOTAL,,"1,153","$256,523","$199,837"
28435,OTHER,,85,"$24,048","$19,083"
,TOTAL,,85,"$24,048","$19,083"
28436,SG,,1,$196,$157
,OTHER,,20,"$6,179","$4,943"
,TOTAL,,21,"$6,374","$5,100"
28445,AS,,20,"$1,729","$1,383"
,SG,,12,"$4,836","$3,832"
,80'S,,17,"$1,661","$1,291"
,OTHER,,231,"$134,565","$106,554"
,TOTAL,,280,"$142,791","$113,060"
28450,OTHER,,"2,137","$457,684","$355,630"
,TOTAL,,"2,137","$457,684","$355,630"
28455,80'S,,1,$20,$16
,OTHER,,136,"$38,645","$29,721"
,TOTAL,,137,"$38,665","$29,737"
28456,SG,,3,"$1,309","$1,047"
,OTHER,,17,"$3,687","$2,950"
,TOTAL,,20,"$4,996","$3,997"
28465,SG,,9,"$4,035","$3,228"
,OTHER,,166,"$71,173","$56,613"
,TOTAL,,175,"$75,208","$59,841"
28470,OTHER,,"31,815","$6,175,126","$4,786,750"
,TOTAL,,"31,815","$6,175,126","$4,786,750"
28475,OTHER,,"1,471","$393,287","$306,864"
,TOTAL,,"1,471","$393,287","$306,864"
28476,AS,,2,$75,$60
,SG,,29,"$10,135","$7,902"
,OTHER,,298,"$72,795","$57,766"
,TOTAL,,329,"$83,006","$65,728"
28485,SG,,246,"$143,489","$111,674"
,80'S,,1,$96,$76
,OTHER,,"1,404","$572,614","$452,941"
,TOTAL,,"1,651","$716,198","$564,691"
28490,OTHER,,"4,362","$468,074","$354,844"
,TOTAL,,"4,362","$468,074","$354,844"
28495,OTHER,,750,"$111,458","$88,083"
,TOTAL,,750,"$111,458","$88,083"
28496,SG,,14,"$5,236","$4,189"
,OTHER,,107,"$20,291","$15,666"
,TOTAL,,121,"$25,527","$19,855"
28505,SG,,38,"$17,777","$14,218"
,OTHER,,435,"$140,343","$110,814"
,TOTAL,,473,"$158,120","$125,032"
28510,OTHER,,"10,031","$1,044,753","$795,038"
,TOTAL,,"10,031","$1,044,753","$795,038"
28515,OTHER,,"1,651","$214,679","$164,729"
,TOTAL,,"1,651","$214,679","$164,729"
28525,SG,,23,"$10,869","$8,640"
,OTHER,,274,"$71,813","$56,631"
,TOTAL,,297,"$82,681","$65,271"
28530,OTHER,,135,"$16,931","$12,796"
,TOTAL,,135,"$16,931","$12,796"
28531,OTHER,,14,"$2,668","$1,953"
,TOTAL,,14,"$2,668","$1,953"
28540,80'S,,2,$33,$26
,OTHER,,121,"$18,443","$14,344"
,TOTAL,,123,"$18,476","$14,370"
28545,OTHER,,44,"$8,064","$6,352"
,TOTAL,,44,"$8,064","$6,352"
28546,SG,,2,$634,$507
,OTHER,,11,"$2,456","$1,965"
,TOTAL,,13,"$3,091","$2,472"
28555,AS,,16,$668,$535
,SG,,4,"$1,289","$1,031"
,80'S,,7,$346,$277
,OTHER,,83,"$29,505","$23,364"
,TOTAL,,110,"$31,808","$25,206"
28570,80'S,,1,$16,$13
,OTHER,,79,"$12,336","$9,377"
,TOTAL,,80,"$12,353","$9,390"
28575,OTHER,,57,"$14,287","$11,176"
,TOTAL,,57,"$14,287","$11,176"
28576,OTHER,,23,"$5,836","$4,669"
,TOTAL,,23,"$5,836","$4,669"
28585,AS,,38,"$1,958","$1,566"
,SG,,19,"$7,929","$5,735"
,80'S,,6,$396,$313
,OTHER,,165,"$64,663","$49,347"
,TOTAL,,228,"$74,947","$56,962"
28600,OTHER,,130,"$21,120","$16,595"
,TOTAL,,130,"$21,120","$16,595"
28605,OTHER,,50,"$10,356","$8,187"
,TOTAL,,50,"$10,356","$8,187"
28606,SG,,3,$839,$671
,OTHER,,132,"$43,045","$33,872"
,TOTAL,,135,"$43,884","$34,543"
28615,AS,,24,"$1,688","$1,351"
,SG,,11,"$4,123","$3,298"
,80'S,,38,"$2,822","$2,177"
,OTHER,,440,"$215,520","$170,489"
,TOTAL,,513,"$224,153","$177,315"
28630,OTHER,,346,"$30,708","$22,544"
,TOTAL,,346,"$30,708","$22,544"
28635,AS,,1,$20,$16
,SG,,8,"$1,491","$1,193"
,80'S,,1,$13,$11
,OTHER,,158,"$21,149","$16,532"
,TOTAL,,168,"$22,674","$17,751"
28636,SG,,8,"$2,991","$2,393"
,OTHER,,74,"$11,554","$9,243"
,TOTAL,,82,"$14,545","$11,636"
28645,SG,,179,"$56,888","$45,267"
,80'S,,1,$31,$25
,OTHER,,821,"$154,923","$123,266"
,TOTAL,,"1,001","$211,843","$168,558"
28660,OTHER,,458,"$51,552","$40,033"
,TOTAL,,458,"$51,552","$40,033"
28665,OTHER,,209,"$30,042","$23,412"
,TOTAL,,209,"$30,042","$23,412"
28666,SG,,7,"$2,098","$1,563"
,OTHER,,81,"$10,827","$8,493"
,TOTAL,,88,"$12,925","$10,056"
28675,SG,,15,"$6,415","$5,132"
,OTHER,,124,"$26,080","$20,728"
,TOTAL,,139,"$32,495","$25,860"
28705,AS,,21,"$3,117","$2,487"
,SG,,10,"$5,471","$4,377"
,80'S,,24,"$4,434","$3,492"
,OTHER,,241,"$277,166","$219,942"
,TOTAL,,296,"$290,189","$230,298"
28715,AS,,141,"$19,060","$14,934"
,SG,,46,"$27,032","$21,540"
,80'S,,208,"$32,127","$25,491"
,OTHER,,"1,382","$1,354,979","$1,064,557"
,TOTAL,,"1,777","$1,433,198","$1,126,522"
28725,AS,,122,"$13,389","$10,711"
,SG,,103,"$58,542","$45,268"
,80'S,,192,"$23,379","$18,487"
,OTHER,,"1,444","$1,104,649","$868,162"
,TOTAL,,"1,861","$1,199,959","$942,628"
28730,AS,,61,"$5,319","$4,256"
,SG,,83,"$45,674","$35,895"
,80'S,,98,"$11,903","$9,303"
,OTHER,,807,"$603,448","$473,701"
,TOTAL,,"1,049","$666,346","$523,154"
28735,AS,,22,"$1,300","$1,040"
,SG,,21,"$11,947","$9,557"
,80'S,,37,"$4,411","$3,529"
,OTHER,,207,"$158,811","$126,106"
,TOTAL,,287,"$176,469","$140,232"
28737,AS,,7,$569,$455
,SG,,51,"$31,738","$25,218"
,80'S,,18,"$1,458","$1,167"
,OTHER,,113,"$59,449","$47,208"
,TOTAL,,189,"$93,215","$74,049"
28740,AS,,88,"$5,422","$4,260"
,SG,,110,"$62,185","$49,211"
,80'S,,122,"$8,607","$6,856"
,OTHER,,"1,075","$506,244","$398,208"
,TOTAL,,"1,395","$582,457","$458,534"
28750,AS,,29,"$2,124","$1,699"
,SG,,561,"$328,582","$259,399"
,80'S,,40,"$3,420","$2,696"
,OTHER,,"3,177","$1,639,709","$1,294,987"
,TOTAL,,"3,807","$1,973,835","$1,558,782"
28755,AS,,1,$51,$41
,SG,,377,"$204,221","$161,913"
,80'S,,2,$263,$211
,OTHER,,"1,784","$549,593","$433,194"
,TOTAL,,"2,164","$754,128","$595,357"
28760,AS,,8,$490,$350
,SG,,68,"$38,803","$30,849"
,80'S,,19,"$1,579","$1,263"
,OTHER,,367,"$182,634","$144,537"
,TOTAL,,462,"$223,505","$176,999"
28800,AS,,17,"$1,234",$987
,80'S,,40,"$4,017","$3,214"
,OTHER,,"1,305","$703,592","$559,027"
,TOTAL,,"1,362","$708,843","$563,229"
28805,AS,,22,"$1,824","$1,459"
,80'S,,55,"$5,042","$4,034"
,OTHER,,"7,292","$4,389,782","$3,485,795"
,TOTAL,,"7,369","$4,396,648","$3,491,288"
28810,AS,,23,"$1,332","$1,066"
,SG,,290,"$111,877","$88,821"
,80'S,,48,"$3,119","$2,495"
,OTHER,,"18,905","$8,186,009","$6,494,349"
,TOTAL,,"19,266","$8,302,338","$6,586,731"
28820,SG,,896,"$348,896","$275,697"
,OTHER,,"20,874","$7,066,129","$5,600,652"
,TOTAL,,"21,770","$7,415,026","$5,876,348"
28825,SG,,639,"$245,347","$194,676"
,80'S,,1,$45,
,OTHER,,"8,432","$2,573,100","$2,037,921"
,TOTAL,,"9,072","$2,818,492","$2,232,597"
28899,AS,,4,$318,$254
,80'S,,4,$330,$264
,OTHER,,499,"$161,521","$127,756"
,TOTAL,,507,"$162,169","$128,275"
29000,OTHER,,23,"$2,205","$1,544"
,TOTAL,,23,"$2,205","$1,544"
29010,OTHER,,20,"$2,365","$1,892"
,TOTAL,,20,"$2,365","$1,892"
29015,OTHER,,27,"$1,813","$1,319"
,TOTAL,,27,"$1,813","$1,319"
29020,OTHER,,13,"$1,127",$898
,TOTAL,,13,"$1,127",$898
29025,OTHER,,6,$704,$563
,TOTAL,,6,$704,$563
29035,OTHER,,32,"$4,339","$3,126"
,TOTAL,,32,"$4,339","$3,126"
29040,OTHER,,7,$282,$206
,TOTAL,,7,$282,$206
29044,OTHER,,9,"$1,544","$1,235"
,TOTAL,,9,"$1,544","$1,235"
29046,OTHER,,21,"$2,024","$1,619"
,TOTAL,,21,"$2,024","$1,619"
29049,OTHER,,25,"$1,732","$1,264"
,TOTAL,,25,"$1,732","$1,264"
29055,OTHER,,54,"$6,559","$5,225"
,TOTAL,,54,"$6,559","$5,225"
29058,OTHER,,199,"$11,979","$9,466"
,TOTAL,,199,"$11,979","$9,466"
29065,OTHER,,"12,636","$972,128","$747,295"
,TOTAL,,"12,636","$972,128","$747,295"
29075,OTHER,,"61,804","$4,392,432","$3,349,237"
,TOTAL,,"61,804","$4,392,432","$3,349,237"
29085,OTHER,,"4,285","$311,292","$236,744"
,TOTAL,,"4,285","$311,292","$236,744"
29105,OTHER,,"12,885","$807,530","$618,088"
,TOTAL,,"12,885","$807,530","$618,088"
29125,OTHER,,"46,666","$2,078,016","$1,575,563"
,TOTAL,,"46,666","$2,078,016","$1,575,563"
29126,OTHER,,"1,292","$106,229","$83,323"
,TOTAL,,"1,292","$106,229","$83,323"
29130,OTHER,,"9,350","$313,493","$235,421"
,TOTAL,,"9,350","$313,493","$235,421"
29131,OTHER,,955,"$54,665","$43,490"
,TOTAL,,955,"$54,665","$43,490"
29200,OTHER,,428,"$23,348","$18,204"
,TOTAL,,428,"$23,348","$18,204"
29220,OTHER,,559,"$29,860","$23,631"
,TOTAL,,559,"$29,860","$23,631"
29240,OTHER,,"4,830","$243,039","$189,754"
,TOTAL,,"4,830","$243,039","$189,754"
29260,OTHER,,"3,973","$146,876","$111,876"
,TOTAL,,"3,973","$146,876","$111,876"
29280,OTHER,,"3,039","$111,577","$87,665"
,TOTAL,,"3,039","$111,577","$87,665"
29305,OTHER,,65,"$8,756","$6,944"
,TOTAL,,65,"$8,756","$6,944"
29325,OTHER,,46,"$6,957","$5,565"
,TOTAL,,46,"$6,957","$5,565"
29345,OTHER,,"4,093","$430,752","$332,624"
,TOTAL,,"4,093","$430,752","$332,624"
29355,OTHER,,763,"$88,154","$67,107"
,TOTAL,,763,"$88,154","$67,107"
29358,OTHER,,164,"$17,583","$13,702"
,TOTAL,,164,"$17,583","$13,702"
29365,OTHER,,"1,433","$133,195","$103,147"
,TOTAL,,"1,433","$133,195","$103,147"
29405,OTHER,,"43,938","$3,277,723","$2,502,285"
,TOTAL,,"43,938","$3,277,723","$2,502,285"
29425,OTHER,,"33,389","$2,760,381","$2,105,570"
,TOTAL,,"33,389","$2,760,381","$2,105,570"
29435,OTHER,,628,"$66,133","$50,434"
,TOTAL,,628,"$66,133","$50,434"
29440,OTHER,,275,"$10,908","$8,122"
,TOTAL,,275,"$10,908","$8,122"
29445,OTHER,,"7,398","$1,057,583","$816,502"
,TOTAL,,"7,398","$1,057,583","$816,502"
29450,OTHER,,289,"$19,846","$15,367"
,TOTAL,,289,"$19,846","$15,367"
29505,OTHER,,"5,008","$258,200","$199,189"
,TOTAL,,"5,008","$258,200","$199,189"
29515,OTHER,,"29,509","$1,514,118","$1,154,778"
,TOTAL,,"29,509","$1,514,118","$1,154,778"
29520,80'S,,1,$6,$5
,OTHER,,507,"$27,611","$21,951"
,TOTAL,,508,"$27,617","$21,956"
29530,OTHER,,"5,004","$212,027","$161,761"
,TOTAL,,"5,004","$212,027","$161,761"
29540,80'S,,1,$20,$16
,OTHER,,"189,096","$6,199,734","$4,744,137"
,TOTAL,,"189,097","$6,199,754","$4,744,153"
29550,OTHER,,"78,709","$2,408,230","$1,841,707"
,TOTAL,,"78,709","$2,408,230","$1,841,707"
29580,OTHER,,"352,957","$18,011,254","$13,897,206"
,TOTAL,,"352,957","$18,011,254","$13,897,206"
29590,OTHER,,"6,651","$295,669","$225,645"
,TOTAL,,"6,651","$295,669","$225,645"
29700,OTHER,,"3,423","$140,318","$108,481"
,TOTAL,,"3,423","$140,318","$108,481"
29705,OTHER,,"2,442","$140,379","$107,453"
,TOTAL,,"2,442","$140,379","$107,453"
29710,OTHER,,11,$930,$744
,TOTAL,,11,$930,$744
29715,OTHER,,9,"$1,028",$823
,TOTAL,,9,"$1,028",$823
29720,OTHER,,345,"$19,182","$14,723"
,TOTAL,,345,"$19,182","$14,723"
29730,OTHER,,696,"$35,249","$27,197"
,TOTAL,,696,"$35,249","$27,197"
29740,OTHER,,274,"$20,866","$15,384"
,TOTAL,,274,"$20,866","$15,384"
29750,OTHER,,7,$474,$379
,TOTAL,,7,$474,$379
29799,OTHER,,"1,162","$62,669","$49,367"
,TOTAL,,"1,162","$62,669","$49,367"
29800,OTHER,,21,"$8,991","$7,033"
,TOTAL,,21,"$8,991","$7,033"
29804,SG,,4,"$1,484","$1,187"
,80'S,,11,"$1,163",$793
,OTHER,,81,"$52,865","$38,943"
,TOTAL,,96,"$55,512","$40,923"
29815,AS,,1,$32,$25
,SG,,97,"$32,655","$26,053"
,80'S,,2,$120,$96
,OTHER,,928,"$240,330","$191,623"
,TOTAL,,"1,028","$273,137","$217,797"
29819,SG,,51,"$20,162","$15,793"
,80'S,,1,$122,$97
,OTHER,,423,"$129,191","$101,862"
,TOTAL,,475,"$149,475","$117,752"
29820,AS,,35,"$1,431","$1,145"
,SG,,62,"$20,864","$16,178"
,80'S,,28,"$1,611","$1,289"
,OTHER,,477,"$162,583","$128,316"
,TOTAL,,602,"$186,488","$146,928"
29821,AS,,66,"$2,160","$1,727"
,SG,,64,"$20,878","$16,298"
,80'S,,29,"$1,514","$1,209"
,OTHER,,514,"$143,873","$113,897"
,TOTAL,,673,"$168,424","$133,132"
29822,AS,,644,"$23,293","$18,603"
,SG,,803,"$242,394","$191,218"
,80'S,,353,"$16,248","$12,835"
,OTHER,,"6,000","$1,635,816","$1,294,010"
,TOTAL,,"7,800","$1,917,751","$1,516,665"
29823,AS,,"1,221","$47,252","$37,674"
,SG,,"1,378","$430,127","$338,787"
,80'S,,847,"$45,801","$36,427"
,OTHER,,"9,458","$3,057,175","$2,410,928"
,TOTAL,,"12,904","$3,580,354","$2,823,815"
29825,AS,,32,"$1,921","$1,537"
,SG,,55,"$23,324","$17,984"
,80'S,,25,"$2,036","$1,629"
,OTHER,,439,"$208,222","$162,735"
,TOTAL,,551,"$235,503","$183,884"
29826,AS,,"3,132","$253,228","$201,186"
,SG,,"4,479","$1,641,516","$1,291,533"
,80'S,,"1,716","$166,024","$131,401"
,OTHER,,"25,897","$15,691,728","$12,345,507"
,TOTAL,,"35,224","$17,752,496","$13,969,627"
29830,SG,,4,"$1,439","$1,151"
,OTHER,,24,"$7,371","$5,817"
,TOTAL,,28,"$8,810","$6,968"
29834,AS,,7,$424,$329
,SG,,28,"$11,992","$9,594"
,80'S,,9,$484,$387
,OTHER,,105,"$33,416","$25,908"
,TOTAL,,149,"$46,317","$36,218"
29835,AS,,2,$100,$80
,SG,,7,"$2,933","$2,346"
,80'S,,2,$167,$134
,OTHER,,31,"$12,642","$9,919"
,TOTAL,,42,"$15,842","$12,479"
29836,AS,,4,$316,$253
,SG,,7,"$2,673","$2,059"
,80'S,,4,$271,$216
,OTHER,,36,"$17,790","$13,645"
,TOTAL,,51,"$21,050","$16,172"
29837,AS,,6,$443,$355
,SG,,14,"$5,750","$4,255"
,80'S,,3,$226,$181
,OTHER,,61,"$28,020","$22,416"
,TOTAL,,84,"$34,440","$27,207"
29838,AS,,2,$121,$97
,SG,,27,"$11,872","$9,498"
,OTHER,,131,"$69,160","$55,035"
,TOTAL,,160,"$81,153","$64,630"
29840,AS,,1,$64,$51
,SG,,34,"$15,325","$12,260"
,OTHER,,75,"$27,059","$21,182"
,TOTAL,,110,"$42,448","$33,493"
29843,AS,,1,$74,$59
,SG,,3,"$1,488","$1,191"
,OTHER,,29,"$14,670","$11,188"
,TOTAL,,33,"$16,232","$12,437"
29844,AS,,3,$155,$124
,SG,,13,"$5,182","$4,145"
,80'S,,1,$41,$33
,OTHER,,91,"$35,766","$28,114"
,TOTAL,,108,"$41,144","$32,416"
29845,AS,,5,$368,$295
,SG,,26,"$11,657","$9,096"
,80'S,,4,$358,$286
,OTHER,,89,"$39,310","$28,751"
,TOTAL,,124,"$51,694","$38,428"
29846,AS,,5,$351,$281
,SG,,141,"$62,202","$48,283"
,80'S,,2,$173,$139
,OTHER,,582,"$327,518","$255,737"
,TOTAL,,730,"$390,244","$304,440"
29847,AS,,4,$302,$242
,SG,,12,"$5,896","$4,717"
,80'S,,1,$96,$77
,OTHER,,41,"$22,190","$17,045"
,TOTAL,,58,"$28,484","$22,080"
29848,AS,,2,$138,$110
,SG,,4,"$1,777","$1,421"
,80'S,,2,$178,$143
,OTHER,,"9,349","$4,384,425","$3,455,892"
,TOTAL,,"9,357","$4,386,518","$3,457,566"
29850,SG,,3,"$1,834","$1,467"
,OTHER,,53,"$13,495","$10,668"
,TOTAL,,56,"$15,329","$12,135"
29851,AS,,2,$254,$203
,SG,,3,"$1,774","$1,420"
,OTHER,,18,"$16,670","$13,336"
,TOTAL,,23,"$18,699","$14,959"
29855,AS,,16,"$1,714","$1,371"
,SG,,7,"$2,678","$2,143"
,80'S,,22,"$2,660","$2,111"
,OTHER,,189,"$149,477","$117,588"
,TOTAL,,234,"$156,530","$123,212"
29856,AS,,1,$136,$108
,80'S,,4,$682,$545
,OTHER,,34,"$33,858","$27,040"
,TOTAL,,39,"$34,675","$27,694"
29860,AS,,2,$155,$124
,OTHER,,15,"$6,973","$5,578"
,TOTAL,,17,"$7,128","$5,703"
29861,AS,,1,$94,$75
,OTHER,,23,"$14,482","$11,512"
,TOTAL,,24,"$14,576","$11,587"
29862,AS,,7,$713,$570
,80'S,,8,$893,$715
,OTHER,,125,"$83,527","$65,645"
,TOTAL,,140,"$85,133","$66,930"
29863,80'S,,3,$378,$302
,OTHER,,45,"$35,524","$28,420"
,TOTAL,,48,"$35,902","$28,722"
29870,AS,,2,$85,$68
,SG,,247,"$107,768","$85,833"
,80'S,,7,$491,$393
,OTHER,,"1,805","$523,480","$412,383"
,TOTAL,,"2,061","$631,824","$498,677"
29871,SG,,58,"$25,166","$19,876"
,OTHER,,"2,342","$1,149,289","$914,603"
,TOTAL,,"2,400","$1,174,455","$934,478"
29874,AS,,42,"$1,612","$1,288"
,SG,,293,"$111,020","$88,198"
,80'S,,7,$621,$497
,OTHER,,"2,705","$963,647","$759,222"
,TOTAL,,"3,047","$1,076,899","$849,204"
29875,AS,,22,"$1,094",$876
,SG,,509,"$242,432","$190,781"
,80'S,,9,$448,$359
,OTHER,,"3,347","$1,083,610","$849,368"
,TOTAL,,"3,887","$1,327,585","$1,041,383"
29876,AS,,23,"$1,638","$1,311"
,SG,,"1,267","$516,864","$409,003"
,80'S,,28,"$2,307","$1,845"
,OTHER,,"10,651","$5,213,687","$4,120,236"
,TOTAL,,"11,969","$5,734,496","$4,532,395"
29877,AS,,564,"$18,262","$14,573"
,SG,,"11,004","$4,347,025","$3,441,435"
,80'S,,165,"$7,425","$5,903"
,OTHER,,"51,373","$14,697,678","$11,589,666"
,TOTAL,,"63,106","$19,070,390","$15,051,577"
29879,AS,,149,"$8,687","$6,943"
,SG,,"1,315","$373,632","$296,355"
,80'S,,26,"$2,013","$1,610"
,OTHER,,"8,682","$3,956,636","$3,115,283"
,TOTAL,,"10,172","$4,340,967","$3,420,191"
29880,AS,,587,"$54,795","$43,798"
,SG,,"8,695","$5,040,934","$3,996,144"
,80'S,,159,"$17,294","$13,765"
,OTHER,,"42,591","$29,039,441","$22,958,592"
,TOTAL,,"52,032","$34,152,464","$27,012,298"
29881,AS,,643,"$53,590","$42,667"
,SG,,"15,117","$8,729,595","$6,893,890"
,80'S,,196,"$18,702","$14,895"
,OTHER,,"68,258","$40,162,028","$31,654,906"
,TOTAL,,"84,214","$48,963,914","$38,606,358"
29882,AS,,4,$265,$212
,SG,,169,"$66,675","$52,834"
,80'S,,6,$554,$443
,OTHER,,804,"$513,797","$405,736"
,TOTAL,,983,"$581,291","$459,225"
29883,AS,,4,$302,$241
,SG,,109,"$43,668","$34,574"
,80'S,,2,$222,$178
,OTHER,,552,"$412,477","$326,800"
,TOTAL,,667,"$456,669","$361,793"
29884,AS,,24,"$1,855","$1,484"
,SG,,85,"$36,013","$28,403"
,80'S,,48,"$4,585","$3,611"
,OTHER,,644,"$350,863","$273,665"
,TOTAL,,801,"$393,315","$307,164"
29885,AS,,4,$408,$326
,SG,,11,"$3,632","$2,862"
,80'S,,1,$142,$113
,OTHER,,82,"$58,358","$45,434"
,TOTAL,,98,"$62,540","$48,736"
29886,SG,,28,"$8,668","$6,748"
,OTHER,,163,"$59,807","$47,598"
,TOTAL,,191,"$68,474","$54,346"
29887,AS,,13,"$1,194",$955
,SG,,84,"$23,253","$18,218"
,80'S,,7,$743,$594
,OTHER,,301,"$214,747","$168,837"
,TOTAL,,405,"$239,937","$188,604"
29888,AS,,96,"$13,618","$10,689"
,SG,,198,"$55,300","$43,655"
,80'S,,151,"$25,511","$20,157"
,OTHER,,"1,026","$1,060,958","$827,864"
,TOTAL,,"1,471","$1,155,387","$902,366"
29889,AS,,3,$368,$295
,SG,,4,"$1,465","$1,163"
,80'S,,5,$911,$729
,OTHER,,38,"$38,097","$30,391"
,TOTAL,,50,"$40,841","$32,578"
29891,AS,,10,$860,$688
,80'S,,5,$517,$414
,OTHER,,127,"$82,128","$63,543"
,TOTAL,,142,"$83,505","$64,645"
29892,AS,,3,$275,$220
,80'S,,5,$578,$462
,OTHER,,23,"$14,552","$11,639"
,TOTAL,,31,"$15,405","$12,322"
29893,AS,,3,$118,$95
,80'S,,42,"$2,774","$2,220"
,OTHER,,"1,140","$436,391","$340,366"
,TOTAL,,"1,185","$439,284","$342,680"
29894,AS,,1,$78,$62
,SG,,30,"$12,603","$10,016"
,80'S,,8,$628,$503
,OTHER,,122,"$62,886","$49,673"
,TOTAL,,161,"$76,196","$60,254"
29895,AS,,10,$628,$502
,SG,,61,"$26,901","$21,010"
,80'S,,15,"$1,273",$929
,OTHER,,238,"$114,382","$88,152"
,TOTAL,,324,"$143,184","$110,593"
29897,AS,,16,"$1,254","$1,003"
,SG,,67,"$30,126","$24,026"
,80'S,,15,"$1,327","$1,062"
,OTHER,,255,"$135,822","$104,959"
,TOTAL,,353,"$168,529","$131,050"
29898,AS,,31,"$2,282","$1,791"
,SG,,148,"$67,246","$53,147"
,80'S,,64,"$6,061","$4,764"
,OTHER,,756,"$453,406","$355,723"
,TOTAL,,999,"$528,996","$415,424"
29909,AS,,66,"$8,160","$6,528"
,SG,,13,"$9,292","$7,433"
,80'S,,55,"$7,309","$5,767"
,OTHER,,"3,804","$2,496,171","$1,985,536"
,TOTAL,,"3,938","$2,520,931","$2,005,264"
,,,,,
