Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Ranges 20000 - 29999 ,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,151,"$78,814.85 ","$60,621.52 "
24410,80'S,,2,$362.10 ,$289.68 
,OTHER,,2,"$2,043.10 ","$1,634.48 "
,TOTAL,,4,"$2,405.20 ","$1,924.16 "
24420,AS,,3,$407.43 ,$325.95 
,SG,,2,$768.10 ,$614.48 
,80'S,,11,"$1,735.34 ","$1,388.28 "
,OTHER,,23,"$23,099.11 ","$18,479.29 "
,TOTAL,,39,"$26,009.98 ","$20,808.00 "
24430,AS,,80,"$10,462.58 ","$8,370.08 "
,SG,,9,"$4,416.32 ","$3,533.05 "
,80'S,,72,"$10,556.50 ","$8,281.60 "
,OTHER,,540,"$497,598.52 ","$393,515.40 "
,TOTAL,,701,"$523,033.92 ","$413,700.13 "
24435,AS,,67,"$8,745.68 ","$6,882.49 "
,SG,,4,"$2,467.85 ","$1,791.23 "
,80'S,,81,"$13,208.26 ","$10,451.87 "
,OTHER,,532,"$538,613.06 ","$429,418.89 "
,TOTAL,,684,"$563,034.85 ","$448,544.48 "
24495,AS,,1,$94.08 ,$75.26 
,80'S,,1,$120.05 ,$96.04 
,OTHER,,147,"$85,685.18 ","$67,609.27 "
,TOTAL,,149,"$85,899.31 ","$67,780.57 "
24498,AS,,9,"$1,052.10 ",$841.68 
,SG,,1,$505.37 ,$404.30 
,80'S,,10,"$1,592.41 ","$1,152.77 "
,OTHER,,145,"$122,183.02 ","$96,909.19 "
,TOTAL,,165,"$125,332.90 ","$99,307.94 "
24500,SG,,4,"$1,140.94 ",$881.24 
,OTHER,,"6,458","$1,776,883.73 ","$1,391,005.25 "
,TOTAL,,"6,462","$1,778,024.67 ","$1,391,886.49 "
24505,SG,,10,"$2,954.92 ","$2,363.96 "
,OTHER,,"1,830","$866,864.99 ","$685,871.18 "
,TOTAL,,"1,840","$869,819.91 ","$688,235.14 "
24515,AS,,229,"$26,246.02 ","$20,851.92 "
,SG,,10,"$6,257.79 ","$5,006.22 "
,80'S,,225,"$30,257.88 ","$23,932.30 "
,OTHER,,"1,712","$1,389,091.52 ","$1,105,140.84 "
,TOTAL,,"2,176","$1,451,853.21 ","$1,154,931.28 "
24516,AS,,500,"$58,923.11 ","$46,837.06 "
,SG,,13,"$8,194.73 ","$6,555.80 "
,80'S,,344,"$48,871.85 ","$38,617.90 "
,OTHER,,"3,770","$3,198,734.85 ","$2,546,573.01 "
,TOTAL,,"4,627","$3,314,724.54 ","$2,638,583.77 "
24530,SG,,1,$315.36 ,$252.29 
,OTHER,,"2,073","$691,285.93 ","$544,459.45 "
,TOTAL,,"2,074","$691,601.29 ","$544,711.74 "
24535,SG,,1,$321.78 ,$257.42 
,OTHER,,398,"$208,017.72 ","$165,128.86 "
,TOTAL,,399,"$208,339.50 ","$165,386.28 "
24538,SG,,8,"$3,578.08 ","$2,862.47 "
,80'S,,1,$144.32 ,$115.46 
,OTHER,,313,"$221,469.25 ","$176,273.57 "
,TOTAL,,322,"$225,191.65 ","$179,251.50 "
24545,AS,,89,"$9,386.11 ","$7,508.86 "
,SG,,12,"$7,238.41 ","$5,790.73 "
,80'S,,128,"$15,299.46 ","$12,198.39 "
,OTHER,,"1,057","$785,206.13 ","$624,265.85 "
,TOTAL,,"1,286","$817,130.11 ","$649,763.83 "
24546,AS,,123,"$18,940.51 ","$15,067.11 "
,SG,,4,"$2,817.71 ","$2,254.17 "
,80'S,,108,"$19,406.38 ","$15,403.80 "
,OTHER,,"1,064","$1,186,823.54 ","$942,184.55 "
,TOTAL,,"1,299","$1,227,988.14 ","$974,909.63 "
24560,OTHER,,541,"$131,730.92 ","$102,865.13 "
,TOTAL,,541,"$131,730.92 ","$102,865.13 "
24565,SG,,1,$420.45 ,$336.36 
,OTHER,,40,"$17,376.40 ","$13,623.30 "
,TOTAL,,41,"$17,796.85 ","$13,959.66 "
24566,SG,,2,$840.34 ,$672.27 
,OTHER,,20,"$11,054.58 ","$8,378.41 "
,TOTAL,,22,"$11,894.92 ","$9,050.68 "
24575,AS,,14,"$1,145.08 ",$916.08 
,SG,,11,"$5,214.43 ","$4,171.55 "
,80'S,,15,"$1,660.33 ","$1,328.27 "
,OTHER,,169,"$108,691.79 ","$85,741.32 "
,TOTAL,,209,"$116,711.63 ","$92,157.22 "
24576,OTHER,,554,"$134,590.38 ","$105,846.13 "
,TOTAL,,554,"$134,590.38 ","$105,846.13 "
24577,OTHER,,66,"$29,555.94 ","$23,450.78 "
,TOTAL,,66,"$29,555.94 ","$23,450.78 "
24579,AS,,57,"$6,218.82 ","$4,895.07 "
,SG,,13,"$6,371.70 ","$5,035.90 "
,80'S,,35,"$4,754.13 ","$3,795.38 "
,OTHER,,491,"$400,894.62 ","$319,081.46 "
,TOTAL,,596,"$418,239.27 ","$332,807.81 "
24582,SG,,1,$429.41 ,$343.53 
,OTHER,,39,"$25,059.63 ","$19,967.67 "
,TOTAL,,40,"$25,489.04 ","$20,311.20 "
24586,AS,,37,"$5,037.66 ","$4,030.12 "
,SG,,10,"$6,295.70 ","$5,036.57 "
,80'S,,36,"$5,876.30 ","$4,542.77 "
,OTHER,,370,"$360,601.63 ","$284,600.47 "
,TOTAL,,453,"$377,811.29 ","$298,209.93 "
24587,AS,,9,"$1,188.56 ",$950.84 
,SG,,1,$663.33 ,$530.66 
,80'S,,5,$810.24 ,$648.19 
,OTHER,,52,"$49,787.36 ","$39,794.61 "
,TOTAL,,67,"$52,449.49 ","$41,924.30 "
24600,SG,,1,$166.73 ,$133.38 
,OTHER,,"1,289","$404,613.24 ","$318,398.22 "
,TOTAL,,"1,290","$404,779.97 ","$318,531.60 "
24605,SG,,16,"$7,051.29 ","$5,561.03 "
,OTHER,,866,"$306,871.13 ","$240,946.14 "
,TOTAL,,882,"$313,922.42 ","$246,507.17 "
24615,AS,,27,"$1,934.52 ","$1,547.63 "
,SG,,7,"$3,238.82 ","$2,591.06 "
,80'S,,16,"$1,436.80 ","$1,149.43 "
,OTHER,,267,"$134,312.34 ","$106,601.70 "
,TOTAL,,317,"$140,922.48 ","$111,889.82 "
24620,SG,,1,$219.54 ,$175.63 
,OTHER,,194,"$92,415.85 ","$72,551.92 "
,TOTAL,,195,"$92,635.39 ","$72,727.55 "
24635,AS,,46,"$6,966.01 ","$5,492.82 "
,SG,,11,"$5,609.07 ","$4,480.93 "
,80'S,,52,"$9,448.03 ","$7,454.57 "
,OTHER,,575,"$639,681.63 ","$505,998.94 "
,TOTAL,,684,"$661,704.74 ","$523,427.26 "
24640,OTHER,,76,"$8,726.14 ","$6,553.45 "
,TOTAL,,76,"$8,726.14 ","$6,553.45 "
24650,OTHER,,"7,869","$1,744,540.31 ","$1,355,121.95 "
,TOTAL,,"7,869","$1,744,540.31 ","$1,355,121.95 "
24655,SG,,2,$665.11 ,$532.09 
,OTHER,,387,"$135,226.63 ","$107,134.39 "
,TOTAL,,389,"$135,891.74 ","$107,666.48 "
24665,AS,,64,"$4,112.44 ","$3,281.33 "
,SG,,47,"$28,923.93 ","$22,210.53 "
,80'S,,32,"$2,371.38 ","$1,893.69 "
,OTHER,,630,"$326,372.43 ","$257,993.91 "
,TOTAL,,773,"$361,780.18 ","$285,379.46 "
24666,AS,,37,"$3,458.36 ","$2,693.78 "
,SG,,12,"$7,122.12 ","$5,697.67 "
,80'S,,36,"$3,837.19 ","$3,069.75 "
,OTHER,,358,"$239,469.50 ","$190,701.30 "
,TOTAL,,443,"$253,887.17 ","$202,162.50 "
24670,SG,,1,$156.72 ,$125.38 
,OTHER,,"2,242","$506,112.20 ","$396,405.05 "
,TOTAL,,"2,243","$506,268.92 ","$396,530.43 "
24675,OTHER,,189,"$74,321.45 ","$57,804.73 "
,TOTAL,,189,"$74,321.45 ","$57,804.73 "
24685,AS,,577,"$52,423.16 ","$41,598.16 "
,SG,,283,"$140,395.05 ","$111,463.12 "
,80'S,,268,"$28,516.46 ","$22,597.64 "
,OTHER,,"5,559","$3,697,716.36 ","$2,934,920.99 "
,TOTAL,,"6,687","$3,919,051.03 ","$3,110,579.91 "
24800,AS,,2,$178.53 ,$142.82 
,80'S,,2,$199.30 ,$159.44 
,OTHER,,12,"$7,470.62 ","$5,976.49 "
,TOTAL,,16,"$7,848.45 ","$6,278.75 "
24802,80'S,,1,$158.98 ,$127.18 
,OTHER,,7,"$5,959.05 ","$4,767.25 "
,TOTAL,,8,"$6,118.03 ","$4,894.43 "
24900,AS,,7,$652.88 ,$514.65 
,80'S,,11,"$1,370.35 ","$1,095.96 "
,OTHER,,137,"$99,950.80 ","$78,943.49 "
,TOTAL,,155,"$101,974.03 ","$80,554.10 "
24920,AS,,1,$106.17 ,$84.94 
,80'S,,2,$258.00 ,$206.40 
,OTHER,,24,"$18,674.88 ","$14,939.90 "
,TOTAL,,27,"$19,039.05 ","$15,231.24 "
24925,80'S,,1,$103.29 ,$82.63 
,OTHER,,10,"$4,973.75 ","$3,979.01 "
,TOTAL,,11,"$5,077.04 ","$4,061.64 "
24930,AS,,1,$122.62 ,$98.10 
,OTHER,,22,"$15,694.76 ","$12,532.59 "
,TOTAL,,23,"$15,817.38 ","$12,630.69 "
24935,OTHER,,3,"$3,319.54 ","$2,655.63 "
,TOTAL,,3,"$3,319.54 ","$2,655.63 "
24999,AS,,4,$415.97 ,$332.78 
,80'S,,9,"$1,257.14 ","$1,005.72 "
,OTHER,,146,"$79,734.24 ","$63,239.72 "
,TOTAL,,159,"$81,407.35 ","$64,578.22 "
25000,SG,,"1,366","$630,586.58 ","$494,697.28 "
,OTHER,,"4,318","$1,498,598.43 ","$1,170,655.76 "
,TOTAL,,"5,684","$2,129,185.01 ","$1,665,353.04 "
25001,OTHER,,101,"$20,810.41 ","$16,532.83 "
,TOTAL,,101,"$20,810.41 ","$16,532.83 "
25020,SG,,72,"$28,701.27 ","$22,638.53 "
,OTHER,,680,"$381,053.60 ","$301,450.49 "
,TOTAL,,752,"$409,754.87 ","$324,089.02 "
25023,AS,,1,$147.47 ,$117.98 
,SG,,3,"$1,570.75 ","$1,256.59 "
,80'S,,1,$200.88 ,$160.70 
,OTHER,,128,"$135,503.03 ","$108,324.14 "
,TOTAL,,133,"$137,422.13 ","$109,859.41 "
25024,SG,,44,"$11,595.46 ","$9,276.39 "
,OTHER,,136,"$68,410.61 ","$54,674.05 "
,TOTAL,,180,"$80,006.07 ","$63,950.44 "
25025,OTHER,,144,"$67,478.50 ","$53,263.11 "
,TOTAL,,144,"$67,478.50 ","$53,263.11 "
25028,SG,,47,"$13,899.89 ","$11,093.31 "
,OTHER,,"1,848","$904,858.15 ","$719,716.64 "
,TOTAL,,"1,895","$918,758.04 ","$730,809.95 "
25031,SG,,5,"$1,998.01 ","$1,329.30 "
,OTHER,,74,"$31,495.76 ","$24,405.68 "
,TOTAL,,79,"$33,493.77 ","$25,734.98 "
25035,SG,,8,"$3,090.82 ","$2,472.66 "
,OTHER,,145,"$117,689.84 ","$93,216.63 "
,TOTAL,,153,"$120,780.66 ","$95,689.29 "
25040,AS,,1,$88.80 ,$71.04 
,SG,,32,"$19,335.53 ","$15,011.50 "
,80'S,,1,$101.13 ,$80.90 
,OTHER,,375,"$197,868.44 ","$156,014.33 "
,TOTAL,,409,"$217,393.90 ","$171,177.77 "
25065,SG,,25,"$6,513.48 ","$5,196.49 "
,OTHER,,971,"$145,461.96 ","$112,684.23 "
,TOTAL,,996,"$151,975.44 ","$117,880.72 "
25066,SG,,48,"$16,542.19 ","$13,233.74 "
,OTHER,,344,"$142,104.71 ","$112,108.25 "
,TOTAL,,392,"$158,646.90 ","$125,341.99 "
25075,SG,,558,"$195,768.04 ","$154,280.21 "
,OTHER,,"3,032","$1,026,902.30 ","$808,417.91 "
,TOTAL,,"3,590","$1,222,670.34 ","$962,698.12 "
25076,SG,,356,"$165,233.94 ","$129,751.83 "
,OTHER,,"1,594","$968,810.18 ","$762,573.10 "
,TOTAL,,"1,950","$1,134,044.12 ","$892,324.93 "
25077,SG,,48,"$21,861.68 ","$17,489.34 "
,80'S,,1,$146.14 ,$116.91 
,OTHER,,598,"$551,183.59 ","$439,020.28 "
,TOTAL,,647,"$573,191.41 ","$456,626.53 "
25085,AS,,3,$167.38 ,$133.91 
,SG,,11,"$4,503.33 ","$3,522.66 "
,80'S,,1,$92.58 ,$74.06 
,OTHER,,46,"$20,458.83 ","$16,287.07 "
,TOTAL,,61,"$25,222.12 ","$20,017.70 "
25100,SG,,11,"$3,799.15 ","$2,955.46 "
,OTHER,,77,"$27,775.95 ","$22,102.17 "
,TOTAL,,88,"$31,575.10 ","$25,057.63 "
25101,AS,,1,$55.66 ,$44.53 
,SG,,47,"$19,118.30 ","$15,214.59 "
,80'S,,5,$345.78 ,$276.62 
,OTHER,,253,"$91,768.87 ","$71,942.59 "
,TOTAL,,306,"$111,288.61 ","$87,478.33 "
25105,AS,,2,$98.66 ,$78.92 
,SG,,133,"$75,975.09 ","$60,780.15 "
,80'S,,5,$351.28 ,$281.02 
,OTHER,,517,"$270,394.29 ","$214,615.24 "
,TOTAL,,657,"$346,819.32 ","$275,755.33 "
25107,AS,,3,$269.35 ,$215.48 
,SG,,19,"$7,003.84 ","$5,523.07 "
,80'S,,2,$234.91 ,$187.93 
,OTHER,,75,"$37,622.57 ","$29,549.11 "
,TOTAL,,99,"$45,130.67 ","$35,475.59 "
25110,SG,,75,"$33,744.27 ","$26,571.36 "
,OTHER,,344,"$139,774.66 ","$110,655.30 "
,TOTAL,,419,"$173,518.93 ","$137,226.66 "
25111,SG,,"1,932","$918,643.38 ","$722,097.28 "
,OTHER,,"6,141","$1,971,720.68 ","$1,546,854.83 "
,TOTAL,,"8,073","$2,890,364.06 ","$2,268,952.11 "
25112,SG,,129,"$77,704.90 ","$61,054.38 "
,OTHER,,517,"$219,391.56 ","$173,027.52 "
,TOTAL,,646,"$297,096.46 ","$234,081.90 "
25115,AS,,1,$128.62 ,$102.90 
,SG,,"1,150","$703,707.07 ","$555,335.19 "
,OTHER,,"4,320","$4,177,476.98 ","$3,302,281.21 "
,TOTAL,,"5,471","$4,881,312.67 ","$3,857,719.30 "
25116,AS,,6,$682.80 ,$546.24 
,SG,,277,"$164,190.16 ","$130,070.10 "
,80'S,,4,$431.51 ,$345.20 
,OTHER,,994,"$763,372.42 ","$604,326.07 "
,TOTAL,,"1,281","$928,676.89 ","$735,287.61 "
25118,SG,,311,"$101,454.24 ","$80,399.59 "
,OTHER,,"1,246","$459,819.09 ","$362,222.26 "
,TOTAL,,"1,557","$561,273.33 ","$442,621.85 "
25119,AS,,4,$315.06 ,$252.04 
,SG,,31,"$11,685.10 ","$9,348.09 "
,80'S,,5,$437.24 ,$349.79 
,OTHER,,98,"$43,863.08 ","$34,691.33 "
,TOTAL,,138,"$56,300.48 ","$44,641.25 "
25120,AS,,2,$223.56 ,$178.85 
,SG,,33,"$12,534.67 ","$9,874.00 "
,80'S,,1,$120.23 ,$96.18 
,OTHER,,123,"$86,406.63 ","$69,039.73 "
,TOTAL,,159,"$99,285.09 ","$79,188.76 "
25125,SG,,4,"$1,575.43 ","$1,180.33 "
,OTHER,,18,"$11,810.40 ","$9,445.05 "
,TOTAL,,22,"$13,385.83 ","$10,625.38 "
25126,AS,,2,$258.20 ,$206.56 
,SG,,3,"$1,499.10 ","$1,199.28 "
,OTHER,,18,"$15,881.53 ","$12,705.23 "
,TOTAL,,23,"$17,638.83 ","$14,111.07 "
25130,SG,,44,"$17,937.45 ","$14,238.41 "
,OTHER,,136,"$53,275.17 ","$41,452.14 "
,TOTAL,,180,"$71,212.62 ","$55,690.55 "
25135,AS,,2,$77.87 ,$62.31 
,SG,,6,"$2,274.85 ","$1,819.87 "
,80'S,,1,$48.29 ,$38.63 
,OTHER,,26,"$10,726.14 ","$8,175.97 "
,TOTAL,,35,"$13,127.15 ","$10,096.78 "
25136,AS,,1,$74.30 ,$59.44 
,SG,,1,$251.49 ,$201.19 
,OTHER,,6,"$2,957.48 ","$2,365.98 "
,TOTAL,,8,"$3,283.27 ","$2,626.61 "
25145,AS,,1,$103.96 ,$83.17 
,SG,,3,$662.37 ,$529.90 
,80'S,,1,$113.20 ,$90.56 
,OTHER,,39,"$28,747.11 ","$22,997.70 "
,TOTAL,,44,"$29,626.64 ","$23,701.33 "
25150,SG,,26,"$7,807.59 ","$6,246.07 "
,OTHER,,119,"$66,229.47 ","$51,285.06 "
,TOTAL,,145,"$74,037.06 ","$57,531.13 "
25151,AS,,6,$661.68 ,$529.34 
,SG,,16,"$4,633.55 ","$3,706.83 "
,80'S,,1,$71.76 ,$57.41 
,OTHER,,86,"$63,724.18 ","$49,952.07 "
,TOTAL,,109,"$69,091.17 ","$54,245.65 "
25170,AS,,1,$150.60 ,$120.48 
,SG,,2,"$1,000.06 ",$800.05 
,OTHER,,23,"$21,095.82 ","$16,777.57 "
,TOTAL,,26,"$22,246.48 ","$17,698.10 "
25210,AS,,8,$328.96 ,$263.17 
,SG,,200,"$71,633.69 ","$56,405.43 "
,80'S,,2,$86.84 ,$69.47 
,OTHER,,820,"$292,495.88 ","$229,281.14 "
,TOTAL,,"1,030","$364,545.37 ","$286,019.21 "
25215,AS,,34,"$3,391.13 ","$2,712.87 "
,SG,,115,"$66,410.12 ","$50,374.66 "
,80'S,,14,"$1,531.72 ","$1,225.36 "
,OTHER,,428,"$297,274.03 ","$233,267.25 "
,TOTAL,,591,"$368,607.00 ","$287,580.14 "
25230,SG,,91,"$46,292.95 ","$35,829.15 "
,OTHER,,271,"$85,865.52 ","$67,742.16 "
,TOTAL,,362,"$132,158.47 ","$103,571.31 "
25240,AS,,13,$654.93 ,$523.95 
,SG,,310,"$171,458.13 ","$135,882.22 "
,80'S,,11,$850.79 ,$680.63 
,OTHER,,"1,495","$624,690.04 ","$494,987.87 "
,TOTAL,,"1,829","$797,653.89 ","$632,074.67 "
25246,OTHER,,617,"$98,611.81 ","$77,073.13 "
,TOTAL,,617,"$98,611.81 ","$77,073.13 "
25248,SG,,36,"$13,698.82 ","$10,786.80 "
,OTHER,,328,"$149,191.50 ","$116,509.09 "
,TOTAL,,364,"$162,890.32 ","$127,295.89 "
25250,SG,,6,"$1,161.28 ",$929.03 
,80'S,,2,$149.77 ,$119.82 
,OTHER,,41,"$13,444.37 ","$10,730.16 "
,TOTAL,,49,"$14,755.42 ","$11,779.01 "
25251,AS,,1,$42.16 ,$33.73 
,SG,,2,$322.57 ,$258.05 
,80'S,,2,$149.12 ,$119.30 
,OTHER,,22,"$9,760.43 ","$7,728.34 "
,TOTAL,,27,"$10,274.28 ","$8,139.42 "
25259,OTHER,,171,"$43,029.87 ","$34,413.97 "
,TOTAL,,171,"$43,029.87 ","$34,413.97 "
25260,SG,,72,"$35,937.03 ","$28,749.63 "
,OTHER,,930,"$607,391.97 ","$479,469.58 "
,TOTAL,,"1,002","$643,329.00 ","$508,219.21 "
25263,AS,,2,$224.13 ,$179.31 
,SG,,11,"$3,096.89 ","$2,477.52 "
,80'S,,1,$96.20 ,$76.96 
,OTHER,,73,"$45,784.93 ","$35,678.82 "
,TOTAL,,87,"$49,202.15 ","$38,412.61 "
25265,SG,,4,"$1,547.71 ","$1,238.16 "
,80'S,,1,$145.38 ,$116.30 
,OTHER,,47,"$39,884.56 ","$31,239.22 "
,TOTAL,,52,"$41,577.65 ","$32,593.68 "
25270,AS,,2,$154.70 ,$123.75 
,SG,,99,"$51,062.95 ","$38,999.09 "
,80'S,,9,$631.09 ,$354.01 
,OTHER,,780,"$424,514.14 ","$335,035.09 "
,TOTAL,,890,"$476,362.88 ","$374,511.94 "
25272,SG,,30,"$9,802.03 ","$7,802.69 "
,OTHER,,136,"$83,714.42 ","$66,062.97 "
,TOTAL,,166,"$93,516.45 ","$73,865.66 "
25274,AS,,3,$241.96 ,$193.56 
,SG,,14,"$7,465.75 ","$5,972.62 "
,OTHER,,118,"$89,934.75 ","$71,947.77 "
,TOTAL,,135,"$97,642.46 ","$78,113.95 "
25275,SG,,3,"$1,574.40 ","$1,259.52 "
,OTHER,,25,"$11,237.60 ","$8,669.99 "
,TOTAL,,28,"$12,812.00 ","$9,929.51 "
25280,AS,,18,"$1,466.73 ","$1,173.38 "
,SG,,92,"$43,085.18 ","$34,151.98 "
,80'S,,11,$911.14 ,$728.88 
,OTHER,,964,"$525,438.22 ","$416,225.18 "
,TOTAL,,"1,085","$570,901.27 ","$452,279.42 "
25290,SG,,109,"$37,183.69 ","$29,746.38 "
,OTHER,,973,"$531,738.91 ","$422,847.22 "
,TOTAL,,"1,082","$568,922.60 ","$452,593.60 "
25295,SG,,173,"$60,155.78 ","$47,703.26 "
,OTHER,,"1,091","$635,190.86 ","$499,466.25 "
,TOTAL,,"1,264","$695,346.64 ","$547,169.51 "
25300,AS,,2,$89.08 ,$71.26 
,SG,,8,"$2,198.15 ","$1,758.51 "
,80'S,,4,$286.61 ,$229.30 
,OTHER,,64,"$26,177.72 ","$20,435.50 "
,TOTAL,,78,"$28,751.56 ","$22,494.57 "
25301,AS,,6,$318.62 ,$254.89 
,SG,,39,"$11,812.43 ","$9,282.81 "
,80'S,,4,$281.19 ,$224.96 
,OTHER,,104,"$44,607.86 ","$35,674.33 "
,TOTAL,,153,"$57,020.10 ","$45,436.99 "
25310,AS,,315,"$33,387.78 ","$26,436.54 "
,SG,,948,"$279,112.18 ","$219,860.27 "
,80'S,,174,"$22,054.55 ","$17,389.84 "
,OTHER,,"3,712","$2,933,758.55 ","$2,304,137.77 "
,TOTAL,,"5,149","$3,268,313.06 ","$2,567,824.42 "
25312,AS,,13,"$1,650.26 ","$1,320.22 "
,SG,,82,"$34,546.92 ","$27,305.42 "
,80'S,,25,"$3,403.32 ","$2,722.64 "
,OTHER,,201,"$175,004.83 ","$138,839.35 "
,TOTAL,,321,"$214,605.33 ","$170,187.63 "
25315,AS,,6,$757.59 ,$606.06 
,SG,,5,"$2,552.32 ","$2,041.85 "
,80'S,,1,$178.76 ,$143.01 
,OTHER,,60,"$64,411.67 ","$51,076.10 "
,TOTAL,,72,"$67,900.34 ","$53,867.02 "
25316,SG,,3,"$1,231.80 ",$985.45 
,OTHER,,9,"$9,853.62 ","$7,882.89 "
,TOTAL,,12,"$11,085.42 ","$8,868.34 "
25320,AS,,42,"$4,416.96 ","$3,533.56 "
,SG,,93,"$40,043.78 ","$31,954.95 "
,80'S,,18,"$2,228.10 ","$1,782.49 "
,OTHER,,527,"$388,530.13 ","$303,327.63 "
,TOTAL,,680,"$435,218.97 ","$340,598.63 "
25332,AS,,17,"$1,648.20 ","$1,318.59 "
,SG,,99,"$68,856.08 ","$54,291.25 "
,80'S,,10,"$1,083.65 ",$857.09 
,OTHER,,242,"$172,821.93 ","$136,756.47 "
,TOTAL,,368,"$244,409.86 ","$193,223.40 "
25335,OTHER,,2,"$1,791.94 ","$1,433.55 "
,TOTAL,,2,"$1,791.94 ","$1,433.55 "
25337,SG,,29,"$18,890.05 ","$15,112.05 "
,OTHER,,246,"$191,397.13 ","$150,927.78 "
,TOTAL,,275,"$210,287.18 ","$166,039.83 "
25350,AS,,17,"$2,017.50 ","$1,613.99 "
,SG,,18,"$7,995.86 ","$6,396.70 "
,80'S,,15,"$2,079.38 ","$1,551.47 "
,OTHER,,192,"$168,429.35 ","$131,781.34 "
,TOTAL,,242,"$180,522.09 ","$141,343.50 "
25355,AS,,1,$71.68 ,$57.34 
,SG,,1,$250.90 ,$200.72 
,80'S,,2,$334.45 ,$267.56 
,OTHER,,12,"$9,588.87 ","$7,041.29 "
,TOTAL,,16,"$10,245.90 ","$7,566.91 "
25360,AS,,20,"$2,034.91 ","$1,588.34 "
,SG,,18,"$7,624.63 ","$6,099.69 "
,80'S,,9,"$1,126.90 ",$901.51 
,OTHER,,175,"$129,040.91 ","$102,061.68 "
,TOTAL,,222,"$139,827.35 ","$110,651.22 "
25365,80'S,,2,$297.68 ,$238.14 
,OTHER,,11,"$12,638.62 ","$10,110.90 "
,TOTAL,,13,"$12,936.30 ","$10,349.04 "
25370,SG,,1,$524.97 ,$419.98 
,TOTAL,,1,$524.97 ,$419.98 
25375,OTHER,,2,"$2,288.16 ","$1,830.53 "
,TOTAL,,2,"$2,288.16 ","$1,830.53 "
25390,AS,,20,"$2,670.88 ","$2,136.70 "
,SG,,37,"$16,291.21 ","$12,656.25 "
,80'S,,10,"$1,374.89 ","$1,099.90 "
,OTHER,,208,"$200,759.28 ","$154,897.22 "
,TOTAL,,275,"$221,096.26 ","$170,790.07 "
25391,SG,,1,$606.56 ,$485.25 
,80'S,,2,$387.61 ,$310.09 
,OTHER,,32,"$37,716.69 ","$30,093.31 "
,TOTAL,,35,"$38,710.86 ","$30,888.65 "
25393,AS,,1,$183.81 ,$147.05 
,OTHER,,4,"$4,255.42 ","$3,404.34 "
,TOTAL,,5,"$4,439.23 ","$3,551.39 "
25394,AS,,1,$89.80 ,$71.84 
,OTHER,,7,"$3,468.31 ","$2,314.97 "
,TOTAL,,8,"$3,558.11 ","$2,386.81 "
25400,AS,,47,"$6,506.66 ","$5,125.33 "
,SG,,45,"$21,832.13 ","$16,828.70 "
,80'S,,25,"$4,410.36 ","$3,528.28 "
,OTHER,,452,"$460,945.69 ","$360,769.22 "
,TOTAL,,569,"$493,694.84 ","$386,251.53 "
25405,AS,,64,"$11,228.08 ","$8,840.74 "
,SG,,47,"$28,835.21 ","$22,705.58 "
,80'S,,35,"$7,287.86 ","$5,695.13 "
,OTHER,,503,"$633,780.36 ","$499,339.27 "
,TOTAL,,649,"$681,131.51 ","$536,580.72 "
25415,AS,,8,"$1,270.75 ","$1,016.61 "
,80'S,,4,$708.10 ,$566.49 
,OTHER,,60,"$69,506.58 ","$55,433.80 "
,TOTAL,,72,"$71,485.43 ","$57,016.90 "
25420,AS,,9,"$1,680.56 ","$1,344.44 "
,SG,,9,"$4,483.60 ","$3,586.89 "
,80'S,,11,"$2,461.84 ","$1,969.47 "
,OTHER,,80,"$108,957.80 ","$85,996.28 "
,TOTAL,,109,"$117,583.80 ","$92,897.08 "
25425,AS,,3,$588.11 ,$470.50 
,SG,,5,"$1,562.81 ","$1,250.24 "
,80'S,,4,$897.78 ,$718.23 
,OTHER,,44,"$43,449.83 ","$34,759.85 "
,TOTAL,,56,"$46,498.53 ","$37,198.82 "
25426,AS,,1,$177.12 ,$141.70 
,OTHER,,4,"$5,572.94 ","$4,393.30 "
,TOTAL,,5,"$5,750.06 ","$4,535.00 "
25430,OTHER,,4,"$1,388.17 ","$1,110.53 "
,TOTAL,,4,"$1,388.17 ","$1,110.53 "
25431,OTHER,,7,"$3,988.36 ","$3,172.80 "
,TOTAL,,7,"$3,988.36 ","$3,172.80 "
25440,AS,,7,$772.88 ,$618.31 
,SG,,25,"$15,906.67 ","$12,050.86 "
,80'S,,3,$331.86 ,$265.49 
,OTHER,,103,"$81,730.45 ","$65,272.06 "
,TOTAL,,138,"$98,741.86 ","$78,206.72 "
25441,AS,,1,$115.28 ,$92.22 
,SG,,3,"$2,127.45 ","$1,701.96 "
,80'S,,2,$278.66 ,$222.93 
,OTHER,,12,"$9,083.99 ","$6,659.42 "
,TOTAL,,18,"$11,605.38 ","$8,676.53 "
25442,AS,,4,$401.11 ,$320.89 
,SG,,4,"$2,886.32 ","$2,309.06 "
,80'S,,4,$418.10 ,$334.48 
,OTHER,,25,"$16,187.96 ","$12,639.66 "
,TOTAL,,37,"$19,893.49 ","$15,604.09 "
25443,SG,,2,"$1,379.59 ","$1,103.67 "
,80'S,,1,$148.97 ,$119.18 
,OTHER,,8,"$3,372.13 ","$2,389.23 "
,TOTAL,,11,"$4,900.69 ","$3,612.08 "
