CPT only copyright 2009 American Medical Association. All rights reserved.,,,,,,
,,,,,,
"Part B National Summary Data File
Code Range: 18) Drugs other than Chemotherapy (J0000 - J8499)",,,,,,
,,,,,,
DESCRIPTION,HCPCS,MODIFIER,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT,
,J3302,TOTAL,"459,452","$128,416.18","$95,829.21",
,,,,,,
,J3303,TOTAL,"361,340","$436,533.83","$331,376.97",
,,,,,,
,J3305,TOTAL,0,$0.00,$0.00,
,,,,,,
,J3310,TOTAL,N/A,$83.63,$62.70,
,,,,,,
,J3315,TOTAL,"443,211","$72,712,621.38","$57,007,650.92",
,,,,,,
,J3320,TOTAL,0,$0.00,$0.00,
,,,,,,
,J3350,TOTAL,0,$0.00,$0.00,
,,,,,,
,J3355,TOTAL,N/A,$196.36,$157.08,
,,,,,,
,J3360,TOTAL,"30,817","$32,270.87","$24,921.68",
,,,,,,
,J3364,TOTAL,46,$421.33,$337.15,
,,,,,,
,J3370,TOTAL,"352,587","$1,062,355.95","$840,034.21",
,,,,,,
,J3396,TOTAL,"1,931,720","$18,152,924.28","$14,426,424.40",
,,,,,,
,J3400,TOTAL,69,$138.04,$110.70,
,,,,,,
,J3410,TOTAL,"40,163","$16,751.03","$12,318.09",
,,,,,,
,J3411,TOTAL,"18,401","$44,328.94","$34,373.86",
,,,,,,
,J3415,TOTAL,"19,057","$87,861.12","$68,640.52",
,,,,,,
,J3420,TOTAL,"3,338,738","$805,052.50","$582,079.94",
,,,,,,
,J3430,TOTAL,"41,882","$139,180.07","$106,165.95",
,,,,,,
,J3465,TOTAL,"19,903","$105,511.19","$84,408.65",
,,,,,,
,J3470,TOTAL,"14,555","$224,698.61","$176,859.12",
,,,,,,
,J3471,TOTAL,"49,182","$6,325.26","$5,055.12",
,,,,,,
,J3472,TOTAL,"1,285","$116,076.18","$92,504.74",
,,,,,,
,J3473,TOTAL,"544,077","$272,788.21","$217,547.85",
,,,,,,
,J3475,TOTAL,"678,752","$32,923.76","$25,795.07",
,,,,,,
,J3480,TOTAL,"908,029","$13,774.79","$10,840.85",
,,,,,,
,J3485,TOTAL,650,$796.60,$529.27,
,,,,,,
,J3486,TOTAL,174,$408.41,$282.72,
,,,,,,
,J3487,TOTAL,"1,117,558","$242,339,153.96","$191,147,300.74",
,,,,,,
,J3488,TOTAL,"491,687","$108,218,691.31","$85,622,518.37",
,,,,,,
,J3490,TOTAL,"2,135,972","$68,456,119.86","$54,336,696.43",
,,,,,,
,J3520,TOTAL,0,$0.00,$0.00,
,,,,,,
,J3530,TOTAL,0,$0.00,$0.00,
,,,,,,
,J3535,TOTAL,0,$0.00,$0.00,
,,,,,,
,J3570,TOTAL,0,$0.00,$0.00,
,,,,,,
,J3590,TOTAL,"277,843","$20,263,606.70","$16,121,385.10",
,,,,,,
,J7030,TOTAL,"358,751","$277,441.77","$216,239.76",
,,,,,,
,J7040,TOTAL,"737,795","$395,335.00","$310,385.08",
,,,,,,
,J7042,TOTAL,"111,089","$32,763.67","$25,890.38",
,,,,,,
,J7050,TOTAL,"2,569,105","$693,980.61","$550,406.71",
,,,,,,
,J7051,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7060,TOTAL,"175,959","$191,023.48","$150,296.86",
,,,,,,
,J7070,TOTAL,"22,172","$48,697.10","$38,283.59",
,,,,,,
,J7100,TOTAL,49,$784.53,$567.27,
,,,,,,
,J7110,TOTAL,25,$365.00,$264.21,
,,,,,,
,J7120,TOTAL,"37,441","$36,362.26","$28,554.14",
,,,,,,
,J7130,TOTAL,215,$268.00,$212.21,
,,,,,,
,J7186,TOTAL,"1,243","$1,814,631.25","$1,451,705.01",
,,,,,,
,J7187,TOTAL,"167,719","$19,365,120.87","$15,466,264.86",
,,,,,,
,J7189,TOTAL,"276,328","$85,427,799.96","$68,265,773.79",
,,,,,,
,J7190,TOTAL,"195,377","$29,539,304.30","$23,297,063.93",
,,,,,,
,J7192,TOTAL,"660,796","$145,212,629.54","$115,753,940.88",
,,,,,,
,J7193,TOTAL,"102,454","$14,667,629.47","$11,685,307.16",
,,,,,,
,J7194,TOTAL,"5,665","$584,730.07","$467,568.07",
,,,,,,
,J7195,TOTAL,"280,683","$31,038,065.06","$24,627,755.31",
,,,,,,
,J7197,TOTAL,N/A,$4.65,$3.72,
,,,,,,
,J7198,TOTAL,"48,832","$19,656,287.35","$15,732,037.87",
,,,,,,
,J7199,TOTAL,"2,474","$2,123,029.71","$1,698,308.78",
,,,,,,
,J7300,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7302,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7303,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7304,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7306,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7307,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7308,TOTAL,"71,573","$8,786,660.18","$6,798,315.35",
,,,,,,
,J7310,TOTAL,29,"$25,907.00","$20,696.00",
,,,,,,
,J7311,TOTAL,18,"$342,370.00","$273,896.00",
,,,,,,
,J7317,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7319,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7320,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7321,TOTAL,"800,371","$75,448,684.46","$59,284,301.69",
,,,,,,
,J7322,TOTAL,"409,421","$76,717,186.13","$60,353,087.05",
,,,,,,
,J7323,TOTAL,"166,434","$18,919,461.68","$14,873,175.44",
,,,,,,
,J7324,TOTAL,"178,254","$31,684,644.35","$24,969,077.49",
,,,,,,
,J7330,TOTAL,N/A,$815.00,$652.00,
,,,,,,
,J7340,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7341,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7342,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7343,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7344,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7345,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7347,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7500,TOTAL,"1,798,769","$234,548.36","$179,942.83",
,,,,,,
,J7501,TOTAL,114,$216.60,$164.62,
,,,,,,
,J7502,TOTAL,"4,395,469","$14,952,368.23","$11,535,416.41",
,,,,,,
,J7504,TOTAL,188,"$87,676.92","$70,141.54",
,,,,,,
,J7505,TOTAL,N/A,$120.00,$96.00,
,,,,,,
,J7506,TOTAL,"8,551,038","$297,711.90","$229,236.22",
,,,,,,
,J7507,TOTAL,"72,349,744","$288,345,410.21","$220,358,294.50",
,,,,,,
,J7509,TOTAL,"92,884","$6,533.35","$5,125.25",
,,,,,,
,J7510,TOTAL,"74,598","$1,717.76","$1,348.70",
,,,,,,
,J7511,TOTAL,186,"$41,898.16","$33,518.50",
,,,,,,
,J7513,TOTAL,77,"$28,580.98","$22,071.80",
,,,,,,
,J7515,TOTAL,"14,664,814","$12,326,986.94","$9,455,326.58",
,,,,,,
,J7516,TOTAL,N/A,$129.90,$103.92,
,,,,,,
,J7517,TOTAL,"63,210,419","$195,928,926.32","$150,783,611.15",
,,,,,,
,J7518,TOTAL,"18,101,042","$51,482,344.68","$39,343,852.42",
,,,,,,
,J7520,TOTAL,"5,615,443","$50,031,472.77","$38,560,415.28",
,,,,,,
,J7525,TOTAL,75,"$4,051.30","$3,241.02",
,,,,,,
,J7599,TOTAL,"16,235","$61,507.33","$45,723.43",
,,,,,,
,J7602,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7603,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7604,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7605,TOTAL,"16,633,303","$79,008,731.63","$62,458,131.21",
,,,,,,
,J7606,TOTAL,"7,736,758","$32,881,534.78","$25,987,639.10",
,,,,,,
,J7607,TOTAL,77,$125.82,$100.57,
,,,,,,
,J7608,TOTAL,"817,130","$1,446,746.44","$1,122,227.96",
,,,,,,
,J7609,TOTAL,"2,426","$4,318.01","$3,375.21",
,,,,,,
,J7610,TOTAL,490,$870.58,$674.44,
,,,,,,
,J7611,TOTAL,"7,028,657","$551,035.01","$407,310.29",
,,,,,,
,J7612,TOTAL,"154,160","$25,938.56","$19,072.81",
,,,,,,
,J7613,TOTAL,"478,471,691","$22,576,171.90","$16,934,511.88",
,,,,,,
,J7614,TOTAL,"20,028,694","$4,766,222.41","$3,634,119.06",
,,,,,,
,J7615,TOTAL,250,$551.99,$399.29,
,,,,,,
,J7617,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7620,TOTAL,"205,485,665","$51,693,217.65","$38,922,157.05",
,,,,,,
,J7622,TOTAL,N/A,$0.08,$0.03,
,,,,,,
,J7624,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7626,TOTAL,"48,416,337","$280,594,243.13","$221,689,526.38",
,,,,,,
,J7627,TOTAL,N/A,$26.41,$21.13,
,,,,,,
,J7628,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7629,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7631,TOTAL,"293,576","$115,251.50","$90,023.57",
,,,,,,
,J7632,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7633,TOTAL,11,$57.41,$45.94,
,,,,,,
,J7634,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7635,TOTAL,N/A,$1.14,$0.91,
,,,,,,
,J7636,TOTAL,86,$254.26,$203.42,
,,,,,,
,J7637,TOTAL,N/A,$42.41,$33.93,
,,,,,,
,J7638,TOTAL,472,"$5,620.36","$4,491.54",
,,,,,,
,J7639,TOTAL,"420,526","$9,554,991.23","$7,526,987.03",
,,,,,,
,J7640,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7641,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7642,TOTAL,N/A,$16.80,$13.44,
,,,,,,
,J7643,TOTAL,12,$37.45,$29.96,
,,,,,,
,J7644,TOTAL,"36,758,310","$7,595,086.37","$5,707,550.25",
,,,,,,
,J7645,TOTAL,305,$126.69,$101.06,
,,,,,,
,J7647,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7648,TOTAL,N/A,$3.01,$2.41,
,,,,,,
,J7649,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7650,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7659,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7660,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7667,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7668,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7669,TOTAL,"11,507","$2,622.56","$1,632.06",
,,,,,,
,J7670,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7674,TOTAL,"159,348","$68,451.41","$52,260.37",
,,,,,,
,J7676,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7680,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7681,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7682,TOTAL,"374,950","$17,945,261.99","$14,250,443.19",
,,,,,,
,J7683,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7684,TOTAL,N/A,$50.48,$40.40,
,,,,,,
,J7685,TOTAL,0,$0.00,$0.00,
,,,,,,
,J7699,TOTAL,"2,283","$8,129.03","$6,065.96",
,,,,,,
,J7799,TOTAL,"60,102","$2,753,083.81","$2,168,468.63",
,,,,,,
,J8498,TOTAL,0,$0.00,$0.00,
,,,,,,
,J8499,TOTAL,0,$0.00,$0.00,
,,,,,,
